date,price,timestamp,ema8,ema21,sma50,sma100,sma200,sma400,risk
2019-01-31,166.69000244140625,1548945000000,144.58,150.71,168.10,164.94,135.21,0.00,7.20
2019-02-01,165.7100067138672,1549031400000,145.61,150.99,168.00,165.01,135.30,0.00,7.21
2019-02-04,169.25,1549290600000,146.77,151.33,167.96,165.09,135.39,0.00,7.56
2019-02-05,171.16000366210938,1549377000000,147.96,151.71,167.90,165.16,135.49,0.00,7.68
2019-02-06,170.49000549316406,1549463400000,149.05,152.06,167.86,165.23,135.58,0.00,7.51
2019-02-07,166.3800048828125,1549549800000,149.90,152.33,167.84,165.30,135.67,0.00,6.85
2019-02-08,167.3300018310547,1549636200000,150.75,152.61,167.81,165.36,135.76,0.00,6.72
2019-02-11,165.7899932861328,1549895400000,151.48,152.86,167.76,165.43,135.84,0.00,6.51
2019-02-12,165.0399932861328,1549981800000,152.14,153.09,167.73,165.49,135.93,0.00,6.40
2019-02-13,164.07000732421875,1550068200000,152.73,153.30,167.67,165.55,136.02,0.00,6.31
2019-02-14,163.9499969482422,1550154600000,153.27,153.50,167.60,165.61,136.10,0.00,6.26
2019-02-15,162.5,1550241000000,153.72,153.67,167.55,165.67,136.18,0.00,6.17
2019-02-19,162.2899932861328,1550586600000,154.14,153.83,167.49,165.72,136.27,0.00,6.12
2019-02-20,162.55999755859375,1550673000000,154.55,154.00,167.43,165.78,136.35,0.00,6.10
2019-02-21,160.0399932861328,1550759400000,154.82,154.11,167.35,165.83,136.43,0.00,5.98
2019-02-22,161.88999938964844,1550845800000,155.17,154.26,167.27,165.88,136.51,0.00,6.02
2019-02-25,164.6199951171875,1551105000000,155.63,154.45,167.19,165.94,136.59,0.00,6.12
2019-02-26,164.1300048828125,1551191400000,156.04,154.64,167.12,165.99,136.68,0.00,6.10
2019-02-27,162.80999755859375,1551277800000,156.37,154.79,167.06,166.04,136.76,0.00,6.03
2019-02-28,161.4499969482422,1551364200000,156.62,154.92,167.00,166.09,136.84,0.00,5.94
2019-03-01,162.27999877929688,1551450600000,156.90,155.06,166.94,166.14,136.93,0.00,5.95
2019-03-04,167.3699951171875,1551709800000,157.41,155.29,166.89,166.20,137.02,0.00,6.27
2019-03-05,171.25999450683594,1551796200000,158.08,155.59,166.85,166.27,137.11,0.00,6.46
2019-03-06,172.50999450683594,1551882600000,158.79,155.91,166.81,166.33,137.20,0.00,6.52
2019-03-07,169.1300048828125,1551969000000,159.29,156.16,166.76,166.40,137.29,0.00,6.37
2019-03-08,169.60000610351562,1552055400000,159.79,156.41,166.69,166.46,137.38,0.00,6.34
2019-03-11,172.07000732421875,1552311000000,160.39,156.71,166.64,166.52,137.47,0.00,6.41
2019-03-12,171.9199981689453,1552397400000,160.95,156.99,166.60,166.59,137.56,0.00,6.39
2019-03-13,173.3699951171875,1552483800000,161.56,157.30,166.56,166.65,137.65,0.00,6.42
2019-03-14,170.1699981689453,1552570200000,161.98,157.55,166.50,166.71,137.73,0.00,6.27
2019-03-15,165.97999572753906,1552656600000,162.18,157.71,166.43,166.77,137.82,0.00,5.94
2019-03-18,160.47000122070312,1552915800000,162.09,157.76,166.38,166.81,137.90,0.00,5.65
2019-03-19,161.57000732421875,1553002200000,162.07,157.83,166.35,166.85,137.97,0.00,5.64
2019-03-20,165.44000244140625,1553088600000,162.23,157.97,166.34,166.90,138.06,0.00,5.79
2019-03-21,166.0800018310547,1553175000000,162.42,158.13,166.34,166.96,138.14,0.00,5.84
2019-03-22,164.33999633789062,1553261400000,162.51,158.24,166.36,167.00,138.22,0.00,5.78
2019-03-25,166.2899932861328,1553520600000,162.70,158.39,166.39,167.05,138.31,0.00,5.84
2019-03-26,167.67999267578125,1553607000000,162.94,158.57,166.45,167.10,138.39,0.00,6.02
2019-03-27,165.8699951171875,1553693400000,163.08,158.71,166.50,167.15,138.48,0.00,5.85
2019-03-28,165.5500030517578,1553779800000,163.20,158.84,166.52,167.20,138.56,0.00,5.80
2019-03-29,166.69000244140625,1553866200000,163.37,158.99,166.57,167.25,138.64,0.00,5.95
2019-04-01,168.6999969482422,1554125400000,163.63,159.17,166.62,167.30,138.73,0.00,6.05
2019-04-02,174.1999969482422,1554211800000,164.15,159.45,166.70,167.36,138.82,0.00,6.27
2019-04-03,173.5399932861328,1554298200000,164.61,159.72,166.75,167.43,138.91,0.00,6.27
2019-04-04,176.02000427246094,1554384600000,165.16,160.03,166.83,167.50,139.00,0.00,6.35
2019-04-05,175.72000122070312,1554471000000,165.68,160.32,166.90,167.57,139.10,0.00,6.33
2019-04-08,174.92999267578125,1554730200000,166.13,160.60,166.94,167.64,139.19,0.00,6.27
2019-04-09,177.5800018310547,1554816600000,166.69,160.92,166.98,167.72,139.29,0.00,6.34
2019-04-10,177.82000732421875,1554903000000,167.23,161.24,167.04,167.79,139.38,0.00,6.34
2019-04-11,177.50999450683594,1554989400000,167.73,161.54,167.09,167.86,139.47,0.00,6.31
2019-04-12,179.10000610351562,1555075800000,168.29,161.87,167.15,167.94,139.57,0.00,6.34
2019-04-15,179.64999389648438,1555335000000,168.84,162.21,167.19,168.02,139.67,0.00,6.35
2019-04-16,178.8699951171875,1555421400000,169.33,162.52,167.24,168.09,139.77,0.00,6.30
2019-04-17,178.77999877929688,1555507800000,169.79,162.83,167.29,168.16,139.86,0.00,6.27
2019-04-18,178.27999877929688,1555594200000,170.21,163.12,167.33,168.22,139.96,0.00,6.22
2019-04-22,181.44000244140625,1555939800000,170.75,163.47,167.40,168.29,140.06,0.00,6.31
2019-04-23,183.77999877929688,1556026200000,171.39,163.85,167.49,168.37,140.17,0.00,6.40
2019-04-24,182.5800018310547,1556112600000,171.94,164.20,167.58,168.44,140.27,0.00,6.35
2019-04-25,193.25999450683594,1556199000000,172.98,164.75,167.66,168.52,140.39,0.00,6.85
2019-04-26,191.49000549316406,1556285400000,173.88,165.26,167.73,168.60,140.50,0.00,6.71
2019-04-29,194.77999877929688,1556544600000,174.90,165.81,167.82,168.68,140.62,0.00,6.87
2019-04-30,193.39999389648438,1556631000000,175.80,166.34,167.90,168.77,140.73,0.00,6.70
2019-05-01,193.02999877929688,1556717400000,176.64,166.84,167.97,168.85,140.85,0.00,6.61
2019-05-02,192.52999877929688,1556803800000,177.42,167.32,168.04,168.94,140.96,0.00,6.54
2019-05-03,195.47000122070312,1556890200000,178.30,167.85,168.12,169.02,141.08,0.00,6.60
2019-05-06,193.8800048828125,1557149400000,179.06,168.35,168.18,169.11,141.19,0.00,6.53
2019-05-07,189.77000427246094,1557235800000,179.58,168.75,168.22,169.19,141.30,0.00,6.34
2019-05-08,189.5399932861328,1557322200000,180.07,169.14,168.25,169.27,141.41,0.00,6.27
2019-05-09,188.64999389648438,1557408600000,180.48,169.51,168.26,169.35,141.52,0.00,6.21
2019-05-10,188.33999633789062,1557495000000,180.87,169.87,168.27,169.42,141.63,0.00,6.17
2019-05-13,181.5399932861328,1557754200000,180.90,170.09,168.25,169.49,141.73,0.00,5.91
2019-05-14,180.72999572753906,1557840600000,180.89,170.29,168.24,169.56,141.83,0.00,5.71
2019-05-15,186.27000427246094,1557927000000,181.15,170.59,168.25,169.63,141.93,0.00,5.98
2019-05-16,186.99000549316406,1558013400000,181.44,170.90,168.26,169.71,142.04,0.00,6.05
2019-05-17,185.3000030517578,1558099800000,181.63,171.17,168.27,169.79,142.15,0.00,6.00
2019-05-20,182.72000122070312,1558359000000,181.68,171.39,168.26,169.86,142.25,0.00,5.89
2019-05-21,184.82000732421875,1558445400000,181.83,171.64,168.27,169.93,142.35,0.00,5.94
2019-05-22,185.32000732421875,1558531800000,182.00,171.90,168.26,169.99,142.46,0.00,5.96
2019-05-23,180.8699951171875,1558618200000,181.95,172.07,168.24,170.05,142.56,0.00,5.69
2019-05-24,181.05999755859375,1558704600000,181.91,172.24,168.23,170.11,142.66,0.00,5.64
2019-05-28,184.30999755859375,1559050200000,182.02,172.47,168.22,170.17,142.76,0.00,5.87
2019-05-29,182.19000244140625,1559136600000,182.03,172.65,168.20,170.23,142.86,0.00,5.83
2019-05-30,183.00999450683594,1559223000000,182.08,172.84,168.16,170.29,142.96,0.00,5.85
2019-05-31,177.47000122070312,1559309400000,181.85,172.93,168.10,170.34,143.06,0.00,5.54
2019-06-03,164.14999389648438,1559568600000,180.99,172.77,167.98,170.36,143.14,0.00,3.69
2019-06-04,167.5,1559655000000,180.33,172.67,167.88,170.39,143.23,0.00,4.68
2019-06-05,168.1699981689453,1559741400000,179.74,172.58,167.79,170.42,143.31,0.00,5.04
2019-06-06,168.3300018310547,1559827800000,179.18,172.50,167.71,170.46,143.40,0.00,5.14
2019-06-07,173.35000610351562,1559914200000,178.90,172.52,167.64,170.51,143.49,0.00,5.35
2019-06-10,174.82000732421875,1560173400000,178.70,172.56,167.58,170.55,143.58,0.00,5.46
2019-06-11,178.10000610351562,1560259800000,178.67,172.67,167.52,170.61,143.68,0.00,5.60
2019-06-12,175.0399932861328,1560346200000,178.49,172.71,167.45,170.66,143.77,0.00,5.52
2019-06-13,177.47000122070312,1560432600000,178.44,172.80,167.37,170.71,143.86,0.00,5.60
2019-06-14,181.3300018310547,1560519000000,178.58,172.96,167.32,170.77,143.95,0.00,5.88
2019-06-17,189.00999450683594,1560778200000,179.09,173.26,167.28,170.84,144.05,0.00,6.20
2019-06-18,188.47000122070312,1560864600000,179.55,173.55,167.24,170.91,144.15,0.00,6.22
2019-06-19,187.47999572753906,1560951000000,179.94,173.81,167.18,170.98,144.26,0.00,6.18
2019-06-20,189.52999877929688,1561037400000,180.40,174.11,167.14,171.05,144.36,0.00,6.23
2019-06-21,191.13999938964844,1561123800000,180.93,174.43,167.09,171.13,144.46,0.00,6.28
2019-06-24,192.60000610351562,1561383000000,181.50,174.77,167.08,171.21,144.57,0.00,6.32
2019-06-25,188.83999633789062,1561469400000,181.86,175.04,167.04,171.28,144.67,0.00,6.17
2019-06-26,187.66000366210938,1561555800000,182.14,175.28,167.01,171.35,144.77,0.00,6.09
2019-06-27,189.5,1561642200000,182.50,175.55,166.98,171.43,144.87,0.00,6.13
2019-06-28,193,1561728600000,183.01,175.88,166.97,171.52,144.98,0.00,6.24
2019-07-01,193,1561987800000,183.50,176.20,166.96,171.61,145.09,0.00,6.25
2019-07-02,195,1562074200000,184.06,176.55,166.96,171.70,145.19,0.00,6.30
2019-07-03,197.1999969482422,1562160600000,184.70,176.94,166.96,171.79,145.30,0.00,6.36
2019-07-05,196.39999389648438,1562333400000,185.27,177.31,166.93,171.88,145.41,0.00,6.33
2019-07-08,195.75999450683594,1562592600000,185.78,177.66,166.90,171.96,145.51,0.00,6.28
2019-07-09,199.2100067138672,1562679000000,186.44,178.06,166.88,172.04,145.61,0.00,6.37
2019-07-10,202.72999572753906,1562765400000,187.23,178.53,166.88,172.12,145.72,0.00,6.48
2019-07-11,201.22999572753906,1562851800000,187.91,178.96,166.86,172.21,145.82,0.00,6.42
2019-07-12,204.8699951171875,1562938200000,188.74,179.45,166.85,172.30,145.93,0.00,6.51
2019-07-15,203.91000366210938,1563197400000,189.48,179.91,166.83,172.38,146.04,0.00,6.46
2019-07-16,203.83999633789062,1563283800000,190.18,180.36,166.81,172.46,146.15,0.00,6.42
2019-07-17,201.8000030517578,1563370200000,190.75,180.76,166.78,172.53,146.25,0.00,6.32
2019-07-18,200.77999877929688,1563456600000,191.24,181.14,166.75,172.61,146.36,0.00,6.25
2019-07-19,198.36000061035156,1563543000000,191.59,181.47,166.70,172.67,146.46,0.00,6.14
2019-07-22,202.32000732421875,1563802200000,192.11,181.86,166.67,172.74,146.57,0.00,6.24
2019-07-23,202.36000061035156,1563888600000,192.61,182.25,166.62,172.82,146.68,0.00,6.24
2019-07-24,204.66000366210938,1563975000000,193.20,182.67,166.57,172.89,146.79,0.00,6.30
2019-07-25,200.7100067138672,1564061400000,193.56,183.01,166.67,172.94,146.89,0.00,6.16
2019-07-26,199.75,1564147800000,193.87,183.33,166.77,173.00,147.00,0.00,6.09
2019-07-29,195.94000244140625,1564407000000,193.97,183.56,166.87,173.06,147.10,0.00,5.94
2019-07-30,197.0399932861328,1564493400000,194.12,183.82,166.96,173.11,147.20,0.00,5.94
2019-07-31,194.22999572753906,1564579800000,194.12,184.02,167.05,173.16,147.30,0.00,5.85
2019-08-01,192.72999572753906,1564666200000,194.05,184.18,167.12,173.21,147.40,0.00,5.66
2019-08-02,189.02000427246094,1564752600000,193.81,184.27,167.16,173.24,147.49,0.00,5.50
2019-08-05,181.72999572753906,1565011800000,193.22,184.22,167.15,173.26,147.58,0.00,5.24
2019-08-06,184.50999450683594,1565098200000,192.79,184.23,167.15,173.29,147.67,0.00,5.29
2019-08-07,185.14999389648438,1565184600000,192.42,184.25,167.15,173.33,147.76,0.00,5.34
2019-08-08,190.16000366210938,1565271000000,192.31,184.36,167.18,173.37,147.86,0.00,5.53
2019-08-09,187.85000610351562,1565357400000,192.09,184.42,167.21,173.40,147.95,0.00,5.49
2019-08-12,185.3699951171875,1565616600000,191.77,184.44,167.23,173.43,148.05,0.00,5.41
2019-08-13,188.4499969482422,1565703000000,191.60,184.52,167.26,173.47,148.15,0.00,5.51
2019-08-14,179.7100067138672,1565789400000,191.02,184.43,167.26,173.50,148.25,0.00,5.24
2019-08-15,182.58999633789062,1565875800000,190.61,184.39,167.29,173.53,148.35,0.00,5.30
2019-08-16,183.6999969482422,1565962200000,190.28,184.38,167.33,173.56,148.44,0.00,5.36
2019-08-19,186.1699981689453,1566221400000,190.07,184.41,167.39,173.59,148.54,0.00,5.47
2019-08-20,183.80999755859375,1566307800000,189.77,184.40,167.43,173.62,148.63,0.00,5.42
2019-08-21,183.5500030517578,1566394200000,189.47,184.38,167.47,173.65,148.73,0.00,5.41
2019-08-22,182.0399932861328,1566480600000,189.10,184.34,167.51,173.68,148.82,0.00,5.37
2019-08-23,177.75,1566567000000,188.55,184.22,167.52,173.71,148.91,0.00,5.23
2019-08-26,180.36000061035156,1566826200000,188.15,184.14,167.53,173.73,149.00,0.00,5.30
2019-08-27,181.3000030517578,1566912600000,187.82,184.09,167.55,173.75,149.09,0.00,5.36
2019-08-28,181.75999450683594,1566999000000,187.52,184.05,167.58,173.77,149.19,0.00,5.40
2019-08-29,185.57000732421875,1567085400000,187.43,184.07,167.61,173.80,149.28,0.00,5.55
2019-08-30,185.6699981689453,1567171800000,187.34,184.10,167.65,173.83,149.37,0.00,5.58
2019-09-03,182.38999938964844,1567517400000,187.10,184.07,167.69,173.85,149.46,0.00,5.48
2019-09-04,187.13999938964844,1567603800000,187.10,184.13,167.77,173.88,149.56,0.00,5.75
2019-09-05,190.89999389648438,1567690200000,187.29,184.26,167.88,173.92,149.66,0.00,5.93
2019-09-06,187.49000549316406,1567776600000,187.30,184.32,167.98,173.95,149.75,0.00,5.85
2019-09-09,188.75999450683594,1568035800000,187.37,184.40,168.08,173.98,149.85,0.00,5.87
2019-09-10,186.1699981689453,1568122200000,187.31,184.44,168.16,174.00,149.94,0.00,5.67
2019-09-11,188.49000549316406,1568208600000,187.37,184.51,168.27,174.04,150.03,0.00,5.83
2019-09-12,187.47000122070312,1568295000000,187.37,184.57,168.37,174.07,150.12,0.00,5.82
2019-09-13,187.19000244140625,1568381400000,187.36,184.62,168.47,174.10,150.22,0.00,5.69
2019-09-16,186.22000122070312,1568640600000,187.31,184.65,168.57,174.13,150.31,0.00,5.63
2019-09-17,188.0800018310547,1568727000000,187.34,184.71,168.69,174.16,150.41,0.00,5.81
2019-09-18,188.13999938964844,1568813400000,187.38,184.78,168.79,174.20,150.50,0.00,5.84
2019-09-19,190.13999938964844,1568899800000,187.52,184.88,168.88,174.24,150.61,0.00,5.91
2019-09-20,189.92999267578125,1568986200000,187.64,184.97,168.99,174.29,150.71,0.00,5.92
2019-09-23,186.82000732421875,1569245400000,187.60,185.01,169.08,174.34,150.80,0.00,5.69
2019-09-24,181.27999877929688,1569331800000,187.29,184.94,169.14,174.36,150.89,0.00,5.46
2019-09-25,182.8000030517578,1569418200000,187.07,184.90,169.20,174.39,150.98,0.00,5.47
2019-09-26,180.11000061035156,1569504600000,186.73,184.81,169.25,174.41,151.07,0.00,5.39
2019-09-27,177.10000610351562,1569591000000,186.26,184.66,169.30,174.43,151.15,0.00,5.28
2019-09-30,178.0800018310547,1569850200000,185.86,184.54,169.36,174.44,151.24,0.00,5.31
2019-10-01,175.80999755859375,1569936600000,185.37,184.37,169.43,174.46,151.32,0.00,5.25
2019-10-02,174.60000610351562,1570023000000,184.84,184.19,169.48,174.46,151.40,0.00,5.21
2019-10-03,179.3800048828125,1570109400000,184.58,184.10,169.56,174.48,151.49,0.00,5.39
2019-10-04,180.4499969482422,1570195800000,184.38,184.03,169.65,174.49,151.57,0.00,5.47
2019-10-07,179.67999267578125,1570455000000,184.15,183.95,169.74,174.51,151.66,0.00,5.47
2019-10-08,177.75,1570541400000,183.84,183.83,169.82,174.52,151.74,0.00,5.41
2019-10-09,179.85000610351562,1570627800000,183.64,183.76,169.94,174.53,151.82,0.00,5.48
2019-10-10,180.02999877929688,1570714200000,183.47,183.69,170.04,174.55,151.90,0.00,5.50
2019-10-11,184.19000244140625,1570800600000,183.50,183.69,170.16,174.57,151.99,0.00,5.78
2019-10-14,183.27999877929688,1571059800000,183.49,183.69,170.28,174.58,152.07,0.00,5.68
2019-10-15,188.88999938964844,1571146200000,183.75,183.79,170.40,174.61,152.16,0.00,5.98
2019-10-16,189.5500030517578,1571232600000,184.04,183.89,170.52,174.64,152.25,0.00,6.05
2019-10-17,190.38999938964844,1571319000000,184.35,184.02,170.67,174.67,152.33,0.00,6.08
2019-10-18,185.85000610351562,1571405400000,184.42,184.05,170.79,174.70,152.41,0.00,5.92
2019-10-21,189.75999450683594,1571664600000,184.68,184.16,170.93,174.73,152.50,0.00,6.02
2019-10-22,182.33999633789062,1571751000000,184.57,184.12,171.04,174.76,152.58,0.00,5.66
2019-10-23,186.14999389648438,1571837400000,184.64,184.16,171.20,174.79,152.66,0.00,5.84
2019-10-24,186.3800048828125,1571923800000,184.73,184.20,171.35,174.80,152.75,0.00,5.88
2019-10-25,187.88999938964844,1572010200000,184.88,184.27,171.52,174.82,152.83,0.00,5.94
2019-10-28,189.39999389648438,1572269400000,185.10,184.37,171.71,174.84,152.91,0.00,6.00
2019-10-29,189.30999755859375,1572355800000,185.31,184.46,171.88,174.85,152.99,0.00,6.00
2019-10-30,188.25,1572442200000,185.45,184.54,172.02,174.87,153.07,0.00,5.95
2019-10-31,191.64999389648438,1572528600000,185.75,184.67,172.18,174.90,153.16,0.00,6.05
2019-11-01,193.6199951171875,1572615000000,186.14,184.84,172.36,174.92,153.24,0.00,6.13
2019-11-04,194.72000122070312,1572877800000,186.56,185.02,172.54,174.95,153.33,0.00,6.17
2019-11-05,194.32000732421875,1572964200000,186.93,185.20,172.72,174.98,153.42,0.00,6.15
2019-11-06,191.5500030517578,1573050600000,187.16,185.32,172.88,175.01,153.51,0.00,6.04
2019-11-07,190.4199981689453,1573137000000,187.32,185.42,173.05,175.03,153.59,0.00,5.97
2019-11-08,190.83999633789062,1573223400000,187.49,185.52,173.23,175.05,153.68,0.00,5.97
2019-11-11,189.61000061035156,1573482600000,187.59,185.60,173.42,175.08,153.76,0.00,5.92
2019-11-12,194.47000122070312,1573569000000,187.93,185.76,173.63,175.11,153.85,0.00,6.07
2019-11-13,193.19000244140625,1573655400000,188.19,185.90,173.83,175.14,153.93,0.00,6.04
2019-11-14,193.14999389648438,1573741800000,188.43,186.04,174.03,175.17,154.02,0.00,6.03
2019-11-15,195.10000610351562,1573828200000,188.75,186.21,174.25,175.20,154.11,0.00,6.08
2019-11-18,197.39999389648438,1574087400000,189.18,186.42,174.51,175.23,154.20,0.00,6.16
2019-11-19,199.32000732421875,1574173800000,189.67,186.67,174.78,175.27,154.30,0.00,6.22
2019-11-20,197.50999450683594,1574260200000,190.05,186.87,175.03,175.30,154.39,0.00,6.16
2019-11-21,197.92999267578125,1574346600000,190.44,187.08,175.30,175.33,154.48,0.00,6.15
2019-11-22,198.82000732421875,1574433000000,190.85,187.30,175.55,175.36,154.57,0.00,6.16
2019-11-25,199.7899932861328,1574692200000,191.28,187.54,175.80,175.41,154.67,0.00,6.18
2019-11-26,198.97000122070312,1574778600000,191.66,187.75,176.05,175.45,154.76,0.00,6.14
2019-11-27,202,1574865000000,192.16,188.02,176.31,175.50,154.86,0.00,6.22
2019-11-29,201.63999938964844,1575037800000,192.62,188.28,176.55,175.57,154.95,0.00,6.21
2019-12-02,199.6999969482422,1575297000000,192.97,188.49,176.79,175.62,155.05,0.00,6.13
2019-12-03,198.82000732421875,1575383400000,193.25,188.69,177.03,175.66,155.14,0.00,6.07
2019-12-04,198.7100067138672,1575469800000,193.52,188.88,177.27,175.70,155.24,0.00,6.05
2019-12-05,199.36000061035156,1575556200000,193.81,189.07,177.51,175.74,155.33,0.00,6.05
2019-12-06,201.0500030517578,1575642600000,194.16,189.30,177.75,175.79,155.43,0.00,6.10
2019-12-09,201.33999633789062,1575901800000,194.51,189.53,177.99,175.84,155.52,0.00,6.11
2019-12-10,200.8699951171875,1575988200000,194.82,189.74,178.21,175.88,155.62,0.00,6.08
2019-12-11,202.25999450683594,1576074600000,195.18,189.98,178.44,175.93,155.72,0.00,6.11
2019-12-12,196.75,1576161000000,195.26,190.11,178.65,175.96,155.81,0.00,5.93
2019-12-13,194.11000061035156,1576247400000,195.20,190.18,178.87,175.99,155.90,0.00,5.68
2019-12-16,197.9199981689453,1576506600000,195.34,190.33,179.08,176.02,155.99,0.00,5.88
2019-12-17,198.38999938964844,1576593000000,195.48,190.48,179.35,176.07,156.08,0.00,5.93
2019-12-18,202.5,1576679400000,195.83,190.71,179.62,176.12,156.18,0.00,6.07
2019-12-19,206.05999755859375,1576765800000,196.33,191.00,179.95,176.17,156.28,0.00,6.20
2019-12-20,206.3000030517578,1576852200000,196.81,191.28,180.28,176.23,156.38,0.00,6.21
2019-12-23,206.17999267578125,1577111400000,197.27,191.57,180.56,176.29,156.48,0.00,6.20
2019-12-24,205.1199951171875,1577197800000,197.65,191.82,180.85,176.35,156.59,0.00,6.15
2019-12-26,207.7899932861328,1577370600000,198.15,192.12,181.14,176.41,156.69,0.00,6.21
2019-12-27,208.10000610351562,1577457000000,198.63,192.42,181.45,176.46,156.80,0.00,6.21
2019-12-30,204.41000366210938,1577716200000,198.91,192.65,181.73,176.50,156.91,0.00,6.08
2019-12-31,205.25,1577802600000,199.22,192.89,182.02,176.54,157.01,0.00,6.07
2020-01-02,209.77999877929688,1577975400000,199.74,193.21,182.31,176.59,157.13,0.00,6.20
2020-01-03,208.6699981689453,1578061800000,200.17,193.50,182.59,176.63,157.24,0.00,6.18
2020-01-06,212.60000610351562,1578321000000,200.78,193.86,182.87,176.68,157.35,0.00,6.28
2020-01-07,213.05999755859375,1578407400000,201.38,194.22,183.15,176.73,157.47,0.00,6.30
2020-01-08,215.22000122070312,1578493800000,202.05,194.62,183.43,176.78,157.59,0.00,6.35
2020-01-09,218.3000030517578,1578580200000,202.85,195.06,183.73,176.86,157.71,0.00,6.43
2020-01-10,218.05999755859375,1578666600000,203.59,195.50,184.02,176.94,157.84,0.00,6.41
2020-01-13,221.91000366210938,1578925800000,204.48,196.00,184.31,177.03,157.96,0.00,6.50
2020-01-14,219.05999755859375,1579012200000,205.19,196.43,184.60,177.11,158.08,0.00,6.40
2020-01-15,221.14999389648438,1579098600000,205.97,196.90,184.89,177.19,158.21,0.00,6.42
2020-01-16,221.77000427246094,1579185000000,206.74,197.37,185.18,177.26,158.34,0.00,6.42
2020-01-17,222.13999938964844,1579271400000,207.49,197.83,185.47,177.33,158.45,0.00,6.41
2020-01-21,221.44000244140625,1579617000000,208.17,198.28,185.78,177.40,158.56,0.00,6.36
2020-01-22,221.32000732421875,1579703400000,208.82,198.71,186.08,177.46,158.66,0.00,6.32
2020-01-23,219.75999450683594,1579789800000,209.35,199.11,186.37,177.52,158.77,0.00,6.25
2020-01-24,217.94000244140625,1579876200000,209.77,199.47,186.65,177.59,158.87,0.00,6.16
2020-01-27,214.8699951171875,1580135400000,210.02,199.76,186.93,177.64,158.98,0.00,6.04
2020-01-28,217.7899932861328,1580221800000,210.40,200.10,187.20,177.71,159.09,0.00,6.10
2020-01-29,223.22999572753906,1580308200000,211.02,200.53,187.43,177.77,159.22,0.00,6.26
2020-01-30,209.52999877929688,1580394600000,210.95,200.70,187.60,177.80,159.33,0.00,5.74
2020-01-31,201.91000366210938,1580481000000,210.51,200.73,187.73,177.85,159.43,0.00,5.41
2020-02-03,204.19000244140625,1580740200000,210.20,200.79,187.87,177.88,159.53,0.00,5.42
2020-02-04,209.8300018310547,1580826600000,210.18,200.96,188.02,177.94,159.64,0.00,5.61
2020-02-05,210.11000061035156,1580913000000,210.18,201.14,188.20,178.02,159.75,0.00,5.65
2020-02-06,210.85000610351562,1580999400000,210.21,201.32,188.37,178.09,159.85,0.00,5.80
2020-02-07,212.3300018310547,1581085800000,210.31,201.53,188.56,178.16,159.96,0.00,5.88
2020-02-10,213.05999755859375,1581345000000,210.45,201.74,188.75,178.24,160.07,0.00,5.91
2020-02-11,207.19000244140625,1581431400000,210.29,201.85,188.92,178.30,160.17,0.00,5.62
2020-02-12,210.75999450683594,1581517800000,210.31,202.02,189.11,178.36,160.27,0.00,5.79
2020-02-13,213.13999938964844,1581604200000,210.45,202.22,189.31,178.43,160.38,0.00,5.90
2020-02-14,214.17999267578125,1581690600000,210.63,202.45,189.52,178.51,160.49,0.00,5.95
2020-02-18,217.8000030517578,1582036200000,210.98,202.74,189.74,178.58,160.60,0.00,6.06
2020-02-19,217.49000549316406,1582122600000,211.30,203.02,189.97,178.66,160.71,0.00,6.06
2020-02-20,214.5800018310547,1582209000000,211.46,203.24,190.18,178.72,160.81,0.00,5.96
2020-02-21,210.17999267578125,1582295400000,211.40,203.37,190.36,178.78,160.91,0.00,5.69
2020-02-24,200.72000122070312,1582554600000,210.88,203.32,190.51,178.81,161.00,0.00,5.35
2020-02-25,196.77000427246094,1582641000000,210.19,203.19,190.65,178.85,161.09,0.00,5.18
2020-02-26,197.1999969482422,1582727400000,209.55,203.08,190.79,178.89,161.18,0.00,5.18
2020-02-27,189.75,1582813800000,208.59,202.83,190.90,178.92,161.27,0.00,3.47
2020-02-28,192.47000122070312,1582900200000,207.80,202.63,191.00,178.94,161.35,0.00,4.74
2020-03-02,196.44000244140625,1583159400000,207.25,202.52,191.10,178.98,161.44,0.00,5.13
2020-03-03,185.88999938964844,1583245800000,206.21,202.20,191.15,178.98,161.52,0.00,3.31
2020-03-04,191.75999450683594,1583332200000,205.50,202.01,191.24,179.00,161.60,0.00,4.75
2020-03-05,185.1699981689453,1583418600000,204.51,201.69,191.31,179.00,161.67,0.00,2.83
2020-03-06,181.08999633789062,1583505000000,203.37,201.30,191.34,178.99,161.74,0.00,2.45
2020-03-09,169.5,1583760600000,201.72,200.70,191.33,178.97,161.80,0.00,1.97
2020-03-10,178.19000244140625,1583847000000,200.57,200.28,191.35,178.96,161.87,0.00,2.27
2020-03-11,170.24000549316406,1583933400000,199.09,199.71,191.35,178.93,161.93,0.00,1.93
2020-03-12,154.47000122070312,1584019800000,196.91,198.86,191.31,178.87,161.97,0.00,1.47
2020-03-13,170.27999877929688,1584106200000,195.61,198.32,191.35,178.86,162.03,0.00,1.77
2020-03-16,146.00999450683594,1584365400000,193.19,197.33,191.28,178.82,162.06,0.00,1.43
2020-03-17,149.4199981689453,1584451800000,191.06,196.43,191.22,178.78,162.09,0.00,1.37
2020-03-18,146.9600067138672,1584538200000,188.91,195.49,191.14,178.74,162.13,0.00,1.35
2020-03-19,153.1300048828125,1584624600000,187.16,194.69,191.10,178.73,162.16,0.00,1.35
