date,price,timestamp,ema8,ema21,sma50,sma100,sma200,sma400,risk
2019-08-05,15.221332550048828,1565011800000,15.72,16.43,18.99,20.33,18.20,13.38,5.29
2019-08-06,15.383333206176758,1565098200000,15.70,16.41,18.95,20.31,18.20,13.39,5.33
2019-08-07,15.561332702636719,1565184600000,15.70,16.40,18.92,20.29,18.20,13.39,5.42
2019-08-08,15.886667251586914,1565271000000,15.71,16.39,18.89,20.28,18.20,13.40,5.69
2019-08-09,15.667332649230957,1565357400000,15.71,16.38,18.85,20.26,18.20,13.41,5.54
2019-08-12,15.267333030700684,1565616600000,15.68,16.35,18.82,20.24,18.20,13.42,5.34
2019-08-13,15.666666984558105,1565703000000,15.68,16.34,18.79,20.23,18.20,13.42,5.47
2019-08-14,14.641332626342773,1565789400000,15.63,16.31,18.76,20.21,18.20,13.43,5.08
2019-08-15,14.37600040435791,1565875800000,15.57,16.27,18.73,20.19,18.20,13.44,4.92
2019-08-16,14.662667274475098,1565962200000,15.53,16.24,18.70,20.18,18.20,13.44,5.03
2019-08-19,15.121999740600586,1566221400000,15.51,16.22,18.68,20.16,18.20,13.45,5.25
2019-08-20,15.057332992553711,1566307800000,15.48,16.20,18.66,20.14,18.20,13.46,5.28
2019-08-21,14.722000122070312,1566394200000,15.45,16.17,18.63,20.13,18.19,13.46,5.16
2019-08-22,14.8100004196167,1566480600000,15.42,16.15,18.60,20.11,18.19,13.47,5.18
2019-08-23,14.09333324432373,1566567000000,15.35,16.11,18.57,20.09,18.19,13.48,1.84
2019-08-26,14.333333015441895,1566826200000,15.30,16.07,18.55,20.07,18.19,13.48,4.36
2019-08-27,14.272000312805176,1566912600000,15.25,16.04,18.52,20.05,18.19,13.49,4.86
2019-08-28,14.37266731262207,1566999000000,15.21,16.01,18.50,20.04,18.18,13.49,5.02
2019-08-29,14.780667304992676,1567085400000,15.19,15.98,18.47,20.02,18.18,13.50,5.24
2019-08-30,15.040666580200195,1567171800000,15.18,15.97,18.45,20.00,18.18,13.51,5.40
2019-09-03,15.000666618347168,1567517400000,15.17,15.95,18.44,19.99,18.18,13.51,5.42
2019-09-04,14.711999893188477,1567603800000,15.15,15.93,18.42,19.97,18.18,13.52,5.30
2019-09-05,15.305333137512207,1567690200000,15.16,15.91,18.41,19.95,18.18,13.53,5.66
2019-09-06,15.16333293914795,1567776600000,15.16,15.90,18.40,19.93,18.17,13.53,5.67
2019-09-09,15.452667236328125,1568035800000,15.17,15.89,18.38,19.92,18.17,13.54,5.79
2019-09-10,15.702667236328125,1568122200000,15.20,15.89,18.37,19.90,18.17,13.55,5.91
2019-09-11,16.47333335876465,1568208600000,15.26,15.90,18.36,19.88,18.17,13.56,6.25
2019-09-12,16.391332626342773,1568295000000,15.32,15.91,18.35,19.86,18.17,13.56,6.25
2019-09-13,16.34666633605957,1568381400000,15.37,15.92,18.33,19.85,18.17,13.57,6.21
2019-09-16,16.187332153320312,1568640600000,15.41,15.92,18.32,19.83,18.17,13.58,6.11
2019-09-17,16.319332122802734,1568727000000,15.45,15.93,18.31,19.81,18.16,13.58,6.13
2019-09-18,16.232667922973633,1568813400000,15.49,15.93,18.30,19.79,18.16,13.59,6.08
2019-09-19,16.440000534057617,1568899800000,15.53,15.94,18.28,19.78,18.16,13.60,6.14
2019-09-20,16.041332244873047,1568986200000,15.56,15.95,18.27,19.77,18.16,13.61,5.97
2019-09-23,16.082000732421875,1569245400000,15.59,15.95,18.25,19.75,18.16,13.61,5.94
2019-09-24,14.880666732788086,1569331800000,15.55,15.93,18.23,19.74,18.16,13.62,5.31
2019-09-25,15.24666690826416,1569418200000,15.54,15.92,18.21,19.72,18.16,13.63,5.35
2019-09-26,16.17066764831543,1569504600000,15.57,15.92,18.19,19.71,18.16,13.63,5.86
2019-09-27,16.142000198364258,1569591000000,15.59,15.92,18.18,19.70,18.16,13.64,5.94
2019-09-30,16.058000564575195,1569850200000,15.62,15.93,18.17,19.68,18.16,13.65,5.91
2019-10-01,16.312667846679688,1569936600000,15.65,15.93,18.15,19.67,18.16,13.66,6.00
2019-10-02,16.208667755126953,1570023000000,15.68,15.94,18.14,19.65,18.17,13.66,5.96
2019-10-03,15.535332679748535,1570109400000,15.67,15.93,18.12,19.64,18.17,13.67,5.55
2019-10-04,15.428667068481445,1570195800000,15.66,15.92,18.12,19.62,18.17,13.68,5.42
2019-10-07,15.847999572753906,1570455000000,15.67,15.92,18.11,19.61,18.17,13.68,5.69
2019-10-08,16.003332138061523,1570541400000,15.69,15.92,18.11,19.59,18.17,13.69,5.81
2019-10-09,16.302000045776367,1570627800000,15.72,15.93,18.10,19.58,18.17,13.70,5.94
2019-10-10,16.31599998474121,1570714200000,15.74,15.94,18.10,19.56,18.17,13.70,5.96
2019-10-11,16.525999069213867,1570800600000,15.78,15.95,18.10,19.55,18.18,13.71,6.04
2019-10-14,17.130666732788086,1571059800000,15.85,15.97,18.10,19.53,18.18,13.72,6.28
2019-10-15,17.19266700744629,1571146200000,15.91,15.99,18.09,19.52,18.18,13.73,6.32
2019-10-16,17.316667556762695,1571232600000,15.98,16.02,18.09,19.51,18.18,13.73,6.35
2019-10-17,17.46466636657715,1571319000000,16.05,16.05,18.09,19.50,18.19,13.74,6.39
2019-10-18,17.1299991607666,1571405400000,16.11,16.07,18.09,19.49,18.19,13.75,6.23
2019-10-21,16.899999618530273,1571664600000,16.15,16.08,18.09,19.47,18.19,13.76,6.09
2019-10-22,17.038667678833008,1571751000000,16.19,16.10,18.08,19.47,18.20,13.76,6.10
2019-10-23,16.978666305541992,1571837400000,16.23,16.12,18.07,19.46,18.20,13.77,6.06
2019-10-24,19.978666305541992,1571923800000,16.41,16.19,18.06,19.45,18.21,13.78,7.73
2019-10-25,21.875333786010742,1572010200000,16.68,16.30,18.06,19.45,18.21,13.79,8.87
2019-10-28,21.847333908081055,1572269400000,16.93,16.40,18.06,19.45,18.22,13.80,8.69
2019-10-29,21.08133316040039,1572355800000,17.13,16.49,18.06,19.45,18.22,13.81,8.26
2019-10-30,21.000667572021484,1572442200000,17.32,16.57,18.05,19.45,18.23,13.82,8.17
2019-10-31,20.994667053222656,1572528600000,17.50,16.66,18.04,19.46,18.24,13.83,8.15
2019-11-01,20.887332916259766,1572615000000,17.67,16.74,18.03,19.46,18.24,13.84,7.94
2019-11-04,21.1646671295166,1572877800000,17.84,16.82,18.03,19.46,18.25,13.85,7.95
2019-11-05,21.148000717163086,1572964200000,18.00,16.90,18.02,19.46,18.26,13.86,7.81
2019-11-06,21.77199935913086,1573050600000,18.18,17.00,18.02,19.46,18.26,13.87,8.05
2019-11-07,22.369333267211914,1573137000000,18.39,17.10,18.01,19.47,18.27,13.88,8.13
2019-11-08,22.47599983215332,1573223400000,18.59,17.20,18.01,19.47,18.28,13.89,8.15
2019-11-11,23.006000518798828,1573482600000,18.80,17.31,18.01,19.48,18.29,13.90,8.15
2019-11-12,23.32866668701172,1573569000000,19.02,17.42,18.01,19.48,18.30,13.91,8.15
2019-11-13,23.073999404907227,1573655400000,19.22,17.53,18.01,19.49,18.31,13.92,8.15
2019-11-14,23.290000915527344,1573741800000,19.42,17.64,18.02,19.49,18.31,13.93,8.14
2019-11-15,23.47800064086914,1573828200000,19.62,17.75,18.01,19.50,18.32,13.94,8.11
2019-11-18,23.332666397094727,1574087400000,19.80,17.85,18.01,19.50,18.33,13.95,7.88
2019-11-19,23.968000411987305,1574173800000,20.00,17.97,18.02,19.51,18.34,13.96,8.08
2019-11-20,23.481332778930664,1574260200000,20.17,18.07,18.02,19.51,18.35,13.97,7.71
2019-11-21,23.655332565307617,1574346600000,20.34,18.18,18.03,19.52,18.36,13.98,7.62
2019-11-22,22.202667236328125,1574433000000,20.43,18.25,18.02,19.52,18.36,13.99,6.76
2019-11-25,22.422666549682617,1574692200000,20.53,18.33,18.02,19.52,18.37,14.00,6.62
2019-11-26,21.92799949645996,1574778600000,20.60,18.40,18.02,19.53,18.38,14.01,6.41
2019-11-27,22.086000442504883,1574865000000,20.67,18.47,18.02,19.53,18.38,14.02,6.39
2019-11-29,21.996000289916992,1575037800000,20.73,18.54,18.01,19.53,18.39,14.03,6.34
2019-12-02,22.32466697692871,1575297000000,20.81,18.61,18.00,19.54,18.40,14.04,6.41
2019-12-03,22.413333892822266,1575383400000,20.89,18.68,18.00,19.54,18.40,14.05,6.42
2019-12-04,22.20199966430664,1575469800000,20.95,18.75,17.99,19.54,18.41,14.06,6.33
2019-12-05,22.024667739868164,1575556200000,21.01,18.81,17.98,19.54,18.42,14.07,6.24
2019-12-06,22.392667770385742,1575642600000,21.07,18.87,17.97,19.54,18.43,14.08,6.32
2019-12-09,22.635332107543945,1575901800000,21.15,18.95,17.97,19.54,18.43,14.09,6.39
2019-12-10,23.256000518798828,1575988200000,21.25,19.03,17.96,19.55,18.44,14.11,6.56
2019-12-11,23.51333236694336,1576074600000,21.36,19.11,17.96,19.55,18.45,14.12,6.64
2019-12-12,23.978666305541992,1576161000000,21.49,19.20,17.95,19.55,18.46,14.13,6.84
2019-12-13,23.892667770385742,1576247400000,21.61,19.29,17.96,19.55,18.47,14.14,6.76
2019-12-16,25.433332443237305,1576506600000,21.79,19.41,17.97,19.56,18.48,14.15,7.48
2019-12-17,25.266000747680664,1576593000000,21.96,19.52,17.98,19.57,18.49,14.16,7.42
2019-12-18,26.209999084472656,1576679400000,22.17,19.64,18.00,19.57,18.50,14.17,7.79
2019-12-19,26.93600082397461,1576765800000,22.40,19.78,18.02,19.58,18.51,14.19,8.08
2019-12-20,27.03933334350586,1576852200000,22.63,19.92,18.05,19.60,18.52,14.20,8.07
2019-12-23,27.947999954223633,1577111400000,22.89,20.07,18.08,19.61,18.53,14.21,8.13
2019-12-24,28.350000381469727,1577197800000,23.16,20.23,18.11,19.63,18.55,14.23,8.15
2019-12-26,28.729333877563477,1577370600000,23.43,20.39,18.13,19.64,18.56,14.24,8.15
2019-12-27,28.691999435424805,1577457000000,23.68,20.54,18.16,19.66,18.57,14.25,8.15
2019-12-30,27.64666748046875,1577716200000,23.88,20.68,18.19,19.67,18.59,14.27,7.64
2019-12-31,27.8886661529541,1577802600000,24.07,20.81,18.22,19.68,18.60,14.28,7.55
2020-01-02,28.68400001525879,1577975400000,24.30,20.96,18.25,19.70,18.62,14.29,7.80
2020-01-03,29.534000396728516,1578061800000,24.55,21.12,18.28,19.71,18.63,14.31,8.08
2020-01-06,30.1026668548584,1578321000000,24.82,21.29,18.31,19.73,18.65,14.32,8.14
2020-01-07,31.270666122436523,1578407400000,25.14,21.48,18.34,19.75,18.67,14.33,8.55
2020-01-08,32.80933380126953,1578493800000,25.51,21.70,18.38,19.77,18.69,14.35,8.63
2020-01-09,32.089332580566406,1578580200000,25.83,21.89,18.42,19.79,18.70,14.37,8.65
2020-01-10,31.876667022705078,1578666600000,26.13,22.08,18.46,19.80,18.72,14.38,8.25
2020-01-13,34.990665435791016,1578925800000,26.56,22.32,18.50,19.83,18.74,14.40,8.97
2020-01-14,35.861331939697266,1579012200000,27.01,22.58,18.56,19.85,18.77,14.41,9.11
2020-01-15,34.56666564941406,1579098600000,27.38,22.81,18.60,19.88,18.79,14.43,8.74
2020-01-16,34.232666015625,1579185000000,27.72,23.02,18.66,19.90,18.81,14.45,8.27
2020-01-17,34.03333282470703,1579271400000,28.02,23.23,18.71,19.92,18.83,14.46,8.17
2020-01-21,36.47999954223633,1579617000000,28.44,23.48,18.78,19.95,18.86,14.48,8.55
2020-01-22,37.97066879272461,1579703400000,28.90,23.75,18.86,19.98,18.88,14.50,9.03
2020-01-23,38.14666748046875,1579789800000,29.35,24.02,18.93,20.01,18.91,14.52,8.73
2020-01-24,37.654666900634766,1579876200000,29.76,24.28,19.00,20.04,18.93,14.53,8.67
2020-01-27,37.201332092285156,1580135400000,30.12,24.52,19.07,20.06,18.96,14.55,8.25
2020-01-28,37.793331146240234,1580221800000,30.50,24.78,19.14,20.09,18.99,14.57,8.17
2020-01-29,38.732666015625,1580308200000,30.90,25.04,19.21,20.12,19.01,14.59,8.55
2020-01-30,42.72066879272461,1580394600000,31.47,25.37,19.30,20.16,19.05,14.61,9.03
2020-01-31,43.371334075927734,1580481000000,32.05,25.71,19.39,20.21,19.08,14.63,9.13
2020-02-03,52,1580740200000,33.03,26.21,19.51,20.26,19.12,14.65,9.55
2020-02-04,59.137332916259766,1580826600000,34.30,26.83,19.67,20.34,19.17,14.68,9.63
2020-02-05,48.97999954223633,1580913000000,35.02,27.25,19.78,20.39,19.21,14.70,9.25
2020-02-06,49.930667877197266,1580999400000,35.74,27.67,19.90,20.45,19.25,14.73,9.17
2020-02-07,49.871334075927734,1581085800000,36.43,28.09,20.01,20.51,19.29,14.75,9.15
2020-02-10,51.41866683959961,1581345000000,37.16,28.53,20.14,20.57,19.33,14.78,9.15
2020-02-11,51.62533187866211,1581431400000,37.87,28.97,20.26,20.63,19.37,14.80,9.15
2020-02-12,51.15266799926758,1581517800000,38.52,29.39,20.38,20.69,19.41,14.83,9.15
2020-02-13,53.599998474121094,1581604200000,39.25,29.84,20.52,20.75,19.45,14.85,9.15
2020-02-14,53.33533477783203,1581690600000,39.94,30.29,20.65,20.81,19.49,14.88,9.15
2020-02-18,57.22666549682617,1582036200000,40.78,30.80,20.80,20.88,19.53,14.90,9.55
2020-02-19,61.16133117675781,1582122600000,41.78,31.37,20.96,20.96,19.58,14.93,9.63
2020-02-20,59.96066665649414,1582209000000,42.66,31.91,21.12,21.03,19.63,14.96,9.65
2020-02-21,60.06666564941406,1582295400000,43.51,32.44,21.29,21.10,19.68,14.99,9.25
2020-02-24,55.58599853515625,1582554600000,44.10,32.88,21.43,21.17,19.72,15.02,8.77
2020-02-25,53.32733154296875,1582641000000,44.55,33.26,21.56,21.23,19.76,15.04,8.24
2020-02-26,51.91999816894531,1582727400000,44.91,33.61,21.68,21.29,19.80,15.07,7.64
2020-02-27,45.266666412353516,1582813800000,44.93,33.83,21.78,21.33,19.83,15.09,6.23
2020-02-28,44.53266525268555,1582900200000,44.91,34.04,21.88,21.38,19.86,15.11,5.72
2020-03-02,49.574668884277344,1583159400000,45.14,34.33,22.01,21.43,19.90,15.13,6.45
2020-03-03,49.70066833496094,1583245800000,45.36,34.62,22.13,21.49,19.93,15.16,6.58
2020-03-04,49.96666717529297,1583332200000,45.58,34.91,22.26,21.54,19.97,15.18,6.61
2020-03-05,48.30266571044922,1583418600000,45.72,35.16,22.38,21.60,20.00,15.20,6.35
2020-03-06,46.89866638183594,1583505000000,45.78,35.38,22.49,21.65,20.03,15.23,6.09
2020-03-09,40.53333282470703,1583760600000,45.52,35.48,22.57,21.68,20.06,15.25,5.84
2020-03-10,43.02199935913086,1583847000000,45.40,35.62,22.67,21.72,20.09,15.27,5.35
2020-03-11,42.28200149536133,1583933400000,45.25,35.75,22.76,21.76,20.11,15.29,5.17
2020-03-12,37.369998931884766,1584019800000,44.86,35.78,22.84,21.80,20.14,15.30,4.68
2020-03-13,36.44133377075195,1584106200000,44.45,35.79,22.91,21.83,20.16,15.32,4.32
2020-03-16,29.67133331298828,1584365400000,43.73,35.68,22.96,21.85,20.17,15.33,3.26
2020-03-17,28.68000030517578,1584451800000,43.00,35.54,23.00,21.86,20.18,15.35,3.05
2020-03-18,24.08133316040039,1584538200000,42.07,35.33,23.02,21.87,20.19,15.36,3.01
2020-03-19,28.50933265686035,1584624600000,41.41,35.20,23.07,21.88,20.21,15.37,3.00
2020-03-20,28.50200080871582,1584711000000,40.78,35.07,23.11,21.90,20.22,15.38,3.00
2020-03-23,28.952667236328125,1584970200000,40.20,34.96,23.16,21.92,20.23,15.40,3.00
2020-03-24,33.66666793823242,1585056600000,39.89,34.93,23.22,21.95,20.25,15.41,3.44
2020-03-25,35.95000076293945,1585143000000,39.69,34.95,23.29,21.99,20.27,15.43,4.17
2020-03-26,35.21066665649414,1585229400000,39.47,34.96,23.35,22.03,20.29,15.45,4.11
2020-03-27,34.29066848754883,1585315800000,39.22,34.94,23.41,22.06,20.30,15.46,3.83
2020-03-30,33.47533416748047,1585575000000,38.94,34.92,23.47,22.09,20.32,15.48,3.55
2020-03-31,34.93333435058594,1585661400000,38.75,34.92,23.53,22.12,20.34,15.49,3.91
2020-04-01,32.104000091552734,1585747800000,38.42,34.86,23.59,22.14,20.35,15.51,3.19
2020-04-02,30.29800033569336,1585834200000,38.03,34.78,23.64,22.16,20.37,15.52,3.04
2020-04-03,32.000667572021484,1585920600000,37.73,34.73,23.69,22.19,20.38,15.54,3.02
2020-04-06,34.41600036621094,1586179800000,37.57,34.72,23.76,22.22,20.40,15.55,3.72
2020-04-07,36.36333465576172,1586266200000,37.51,34.75,23.83,22.25,20.42,15.57,5.07
2020-04-08,36.589332580566406,1586352600000,37.47,34.79,23.90,22.28,20.44,15.59,5.39
2020-04-09,38.20000076293945,1586439000000,37.50,34.85,23.99,22.32,20.46,15.61,5.86
2020-04-13,43.39666748046875,1586784600000,37.79,35.01,24.09,22.37,20.49,15.63,7.07
2020-04-14,47.32600021362305,1586871000000,38.25,35.24,24.20,22.43,20.52,15.65,7.93
2020-04-15,48.65533447265625,1586957400000,38.76,35.50,24.33,22.48,20.55,15.67,8.51
2020-04-16,49.680667877197266,1587043800000,39.29,35.76,24.45,22.54,20.58,15.70,8.62
2020-04-17,50.259334564208984,1587130200000,39.83,36.04,24.58,22.61,20.62,15.72,8.64
2020-04-20,49.75733184814453,1587389400000,40.31,36.30,24.71,22.67,20.65,15.75,8.25
2020-04-21,45.781333923339844,1587475800000,40.58,36.48,24.83,22.72,20.68,15.77,7.31
2020-04-22,48.807334899902344,1587562200000,40.98,36.71,24.96,22.78,20.71,15.79,7.87
2020-04-23,47.04199981689453,1587648600000,41.28,36.90,25.08,22.84,20.74,15.81,7.37
2020-04-24,48.34333419799805,1587735000000,41.62,37.12,25.21,22.89,20.78,15.84,7.53
2020-04-27,53.25,1587994200000,42.19,37.42,25.36,22.96,20.82,15.86,8.43
2020-04-28,51.27466583251953,1588080600000,42.63,37.68,25.50,23.02,20.85,15.89,8.21
2020-04-29,53.367332458496094,1588167000000,43.16,37.98,25.65,23.09,20.89,15.91,8.16
2020-04-30,52.12533187866211,1588253400000,43.59,38.25,25.79,23.16,20.93,15.94,8.10
2020-05-01,46.75466537475586,1588339800000,43.75,38.41,25.91,23.21,20.96,15.96,6.73
2020-05-04,50.74599838256836,1588599000000,44.09,38.64,26.05,23.27,21.00,15.98,7.28
2020-05-05,51.2140007019043,1588685400000,44.44,38.88,26.19,23.33,21.04,16.01,7.41
2020-05-06,52.172000885009766,1588771800000,44.81,39.13,26.33,23.40,21.08,16.03,7.57
2020-05-07,52.00266647338867,1588858200000,45.16,39.37,26.48,23.46,21.12,16.06,7.45
2020-05-08,54.62799835205078,1588944600000,45.63,39.66,26.63,23.53,21.16,16.08,7.98
2020-05-11,54.08599853515625,1589203800000,46.04,39.93,26.79,23.60,21.20,16.11,7.81
2020-05-12,53.96066665649414,1589290200000,46.43,40.20,26.94,23.67,21.23,16.14,7.63
2020-05-13,52.73066711425781,1589376600000,46.73,40.43,27.09,23.74,21.27,16.16,7.19
2020-05-14,53.55533218383789,1589463000000,47.07,40.68,27.25,23.81,21.31,16.19,7.21
2020-05-15,53.27799987792969,1589549400000,47.37,40.92,27.41,23.88,21.35,16.21,7.06
2020-05-18,54.242000579833984,1589808600000,47.70,41.17,27.57,23.95,21.39,16.24,7.18
2020-05-19,53.867332458496094,1589895000000,48.00,41.41,27.73,24.02,21.43,16.27,7.02
2020-05-20,54.37066650390625,1589981400000,48.32,41.65,27.90,24.09,21.47,16.29,7.03
2020-05-21,55.17333221435547,1590067800000,48.65,41.91,28.07,24.16,21.51,16.32,7.14
2020-05-22,54.45866775512695,1590154200000,48.93,42.15,28.24,24.23,21.55,16.34,6.90
2020-05-26,54.591331481933594,1590499800000,49.21,42.38,28.40,24.31,21.59,16.37,6.81
2020-05-27,54.68199920654297,1590586200000,49.48,42.61,28.57,24.38,21.63,16.40,6.74
2020-05-28,53.72066879272461,1590672600000,49.68,42.82,28.74,24.45,21.67,16.42,6.54
2020-05-29,55.66666793823242,1590759000000,49.98,43.06,28.91,24.52,21.71,16.45,6.79
2020-06-01,59.87333297729492,1591018200000,50.46,43.38,29.10,24.60,21.75,16.48,7.72
2020-06-02,58.770668029785156,1591104600000,50.86,43.67,29.28,24.67,21.80,16.51,7.53
2020-06-03,58.86399841308594,1591191000000,51.25,43.96,29.46,24.75,21.84,16.54,7.41
2020-06-04,57.62533187866211,1591277400000,51.56,44.22,29.64,24.82,21.88,16.56,7.01
2020-06-05,59.04399871826172,1591363800000,51.93,44.50,29.82,24.89,21.93,16.59,7.17
2020-06-08,63.327999114990234,1591623000000,52.49,44.85,30.02,24.98,21.98,16.62,7.95
2020-06-09,62.711334228515625,1591709400000,52.98,45.19,30.21,25.06,22.03,16.65,7.91
2020-06-10,68.336669921875,1591795800000,53.73,45.63,30.43,25.14,22.08,16.69,8.50
2020-06-11,64.85600280761719,1591882200000,54.28,45.99,30.63,25.23,22.13,16.72,8.16
2020-06-12,62.35200119018555,1591968600000,54.67,46.30,30.82,25.30,22.18,16.75,7.44
2020-06-15,66.05999755859375,1592227800000,55.23,46.67,31.02,25.39,22.23,16.78,7.96
2020-06-16,65.47533416748047,1592314200000,55.73,47.02,31.22,25.47,22.28,16.81,7.81
2020-06-17,66.11933135986328,1592400600000,56.23,47.38,31.43,25.56,22.34,16.84,7.79
2020-06-18,66.9306640625,1592487000000,56.75,47.75,31.64,25.64,22.39,16.88,7.83
2020-06-19,66.72666931152344,1592573400000,57.24,48.11,31.85,25.73,22.44,16.91,7.67
2020-06-22,66.28800201416016,1592832600000,57.68,48.45,32.05,25.82,22.50,16.94,7.44
2020-06-23,66.78533172607422,1592919000000,58.13,48.80,32.26,25.91,22.55,16.97,7.40
2020-06-24,64.0566635131836,1593005400000,58.42,49.09,32.46,25.99,22.60,17.00,6.78
2020-06-25,65.73200225830078,1593091800000,58.77,49.40,32.66,26.08,22.65,17.04,6.90
2020-06-26,63.982666015625,1593178200000,59.03,49.68,32.86,26.16,22.70,17.07,6.59
2020-06-29,67.29000091552734,1593437400000,59.43,50.01,33.07,26.25,22.75,17.10,7.03
2020-06-30,71.98733520507812,1593523800000,60.04,50.42,33.29,26.35,22.81,17.13,7.91
2020-07-01,74.64199829101562,1593610200000,60.75,50.88,33.53,26.46,22.87,17.17,8.10
2020-07-02,80.57733154296875,1593696600000,61.72,51.44,33.79,26.58,22.93,17.21,8.94
2020-07-06,91.43866729736328,1594042200000,63.17,52.20,34.09,26.72,23.01,17.25,9.51
2020-07-07,92.65733337402344,1594128600000,64.61,52.96,34.40,26.86,23.09,17.30,9.62
2020-07-08,91.05867004394531,1594215000000,65.90,53.68,34.70,27.00,23.16,17.34,9.24
2020-07-09,92.9520034790039,1594301400000,67.22,54.42,35.01,27.15,23.24,17.39,9.17
2020-07-10,102.97666931152344,1594387800000,68.96,55.34,35.35,27.31,23.33,17.44,9.55
2020-07-13,99.80400085449219,1594647000000,70.47,56.17,35.68,27.47,23.41,17.49,9.63
2020-07-14,101.12000274658203,1594733400000,71.96,57.02,36.02,27.63,23.50,17.54,9.65
2020-07-15,103.06732940673828,1594819800000,73.48,57.89,36.36,27.79,23.59,17.59,9.65
2020-07-16,100.04266357421875,1594906200000,74.78,58.69,36.70,27.95,23.67,17.64,9.25
2020-07-17,100.05599975585938,1594992600000,76.01,59.47,37.03,28.11,23.76,17.69,9.17
2020-07-20,109.53333282470703,1595251800000,77.64,60.41,37.40,28.29,23.85,17.74,9.55
2020-07-21,104.55733489990234,1595338200000,78.96,61.24,37.74,28.46,23.94,17.79,9.23
2020-07-22,106.15533447265625,1595424600000,80.28,62.09,38.11,28.63,24.03,17.84,9.17
2020-07-23,100.87133026123047,1595511000000,81.29,62.82,38.45,28.79,24.12,17.89,8.75
2020-07-24,94.46666717529297,1595597400000,81.93,63.42,38.77,28.94,24.20,17.94,7.71
2020-07-27,102.63999938964844,1595856600000,82.94,64.16,39.11,29.11,24.28,17.99,8.06
2020-07-28,98.43267059326172,1595943000000,83.70,64.81,39.44,29.26,24.37,18.04,7.84
2020-07-29,99.94066619873047,1596029400000,84.49,65.47,39.78,29.42,24.45,18.09,7.88
2020-07-30,99.16600036621094,1596115800000,85.21,66.11,40.11,29.57,24.54,18.14,7.66
2020-07-31,95.38400268554688,1596202200000,85.70,66.66,40.43,29.71,24.62,18.18,7.01
2020-08-03,99,1596461400000,86.35,67.27,40.77,29.86,24.70,18.23,7.28
2020-08-04,99.13333129882812,1596547800000,86.97,67.87,41.10,30.01,24.79,18.28,7.25
2020-08-05,99.00133514404297,1596634200000,87.56,68.46,41.43,30.16,24.87,18.33,7.14
2020-08-06,99.30533599853516,1596720600000,88.13,69.04,41.77,30.31,24.95,18.38,7.07
2020-08-07,96.84733581542969,1596807000000,88.56,69.56,42.09,30.46,25.04,18.42,6.69
2020-08-10,94.57133483886719,1597066200000,88.85,70.04,42.41,30.60,25.12,18.47,6.42
2020-08-11,91.6259994506836,1597152600000,88.99,70.44,42.72,30.74,25.19,18.52,6.14
2020-08-12,103.65066528320312,1597239000000,89.70,71.07,43.08,30.90,25.28,18.57,7.21
2020-08-13,108.06666564941406,1597325400000,90.60,71.77,43.45,31.08,25.37,18.62,7.88
2020-08-14,110.04733276367188,1597411800000,91.55,72.49,43.83,31.26,25.47,18.67,8.10
2020-08-17,122.3759994506836,1597671000000,93.05,73.43,44.26,31.46,25.58,18.73,8.94
2020-08-18,125.80599975585938,1597757400000,94.65,74.42,44.70,31.67,25.69,18.80,9.11
2020-08-19,125.23533630371094,1597843800000,96.14,75.38,45.14,31.87,25.80,18.86,9.14
2020-08-20,133.45533752441406,1597930200000,97.96,76.47,45.62,32.10,25.92,18.92,9.15
2020-08-21,136.6653289794922,1598016600000,99.85,77.61,46.11,32.33,26.04,18.99,9.15
2020-08-24,134.27999877929688,1598275800000,101.53,78.68,46.59,32.56,26.16,19.06,9.15
2020-08-25,134.8893280029297,1598362200000,103.16,79.74,47.07,32.78,26.28,19.12,9.15
2020-08-26,143.54466247558594,1598448600000,105.13,80.94,47.59,33.03,26.41,19.19,9.15
2020-08-27,149.25,1598535000000,107.28,82.23,48.13,33.29,26.55,19.27,9.15
2020-08-28,147.55999755859375,1598621400000,109.24,83.47,48.66,33.55,26.68,19.34,9.15
2020-08-31,166.10667419433594,1598880600000,112.02,85.02,49.26,33.84,26.84,19.42,9.55
2020-09-01,158.35000610351562,1598967000000,114.28,86.41,49.83,34.12,26.98,19.50,9.23
2020-09-02,149.1233367919922,1599053400000,115.98,87.59,50.37,34.38,27.12,19.57,8.77
2020-09-03,135.6666717529297,1599139800000,116.94,88.50,50.85,34.62,27.24,19.64,7.80
2020-09-04,139.44000244140625,1599226200000,118.04,89.46,51.34,34.86,27.37,19.71,7.86
2020-09-08,110.06999969482422,1599571800000,117.65,89.85,51.72,35.04,27.46,19.76,5.68
2020-09-09,122.09333038330078,1599658200000,117.86,90.46,52.14,35.24,27.57,19.82,6.03
2020-09-10,123.77999877929688,1599744600000,118.15,91.09,52.57,35.45,27.68,19.88,6.18
2020-09-11,124.23999786376953,1599831000000,118.45,91.71,53.00,35.66,27.79,19.95,6.22
2020-09-14,139.8733367919922,1600090200000,119.49,92.62,53.50,35.90,27.92,20.01,7.41
2020-09-15,149.9199981689453,1600176600000,120.98,93.70,54.03,36.16,28.05,20.09,8.00
2020-09-16,147.25332641601562,1600263000000,122.26,94.71,54.56,36.42,28.19,20.16,8.12
2020-09-17,141.14332580566406,1600349400000,123.18,95.59,55.06,36.66,28.31,20.23,7.49
2020-09-18,147.38333129882812,1600435800000,124.36,96.56,55.58,36.92,28.45,20.30,7.84
