date,price,timestamp,ema8,ema21,sma50,sma100,sma200,sma400,risk
2017-08-03,2804.72998046875,1501718400000,2569.93,2255.38,1528.48,1056.76,680.24,0.00,6.26
2017-08-04,2895.889892578125,1501804800000,2585.84,2267.47,1537.14,1061.72,682.79,0.00,6.43
2017-08-05,3252.909912109375,1501891200000,2618.38,2286.06,1547.21,1067.39,685.68,0.00,7.71
2017-08-06,3213.93994140625,1501977600000,2647.43,2303.57,1557.12,1072.98,688.52,0.00,7.63
2017-08-07,3378.93994140625,1502064000000,2683.11,2323.86,1567.65,1078.90,691.53,0.00,8.05
2017-08-08,3419.93994140625,1502150400000,2719.05,2344.54,1578.31,1084.91,694.53,0.00,8.13
2017-08-09,3342.469970703125,1502236800000,2749.46,2363.37,1588.56,1090.74,697.45,0.00,7.73
2017-08-10,3381.280029296875,1502323200000,2780.28,2382.57,1599.00,1096.65,700.44,0.00,7.66
2017-08-11,3650.6201171875,1502409600000,2822.74,2406.50,1610.51,1103.12,703.71,0.00,8.05
2017-08-12,3884.7099609375,1502496000000,2874.54,2434.39,1623.01,1110.06,707.21,0.00,8.53
2017-08-13,4073.260009765625,1502582400000,2933.02,2465.31,1636.25,1117.37,710.89,0.00,9.03
2017-08-14,4325.1298828125,1502668800000,3000.93,2500.40,1650.48,1125.19,714.84,0.00,9.13
2017-08-15,4181.93017578125,1502755200000,3058.54,2532.13,1664.12,1132.71,718.65,0.00,8.75
2017-08-16,4376.6298828125,1502841600000,3122.83,2566.93,1678.54,1140.62,722.66,0.00,9.07
2017-08-17,4331.68994140625,1502928000000,3181.80,2600.23,1692.77,1148.44,726.64,0.00,8.73
2017-08-18,4160.6201171875,1503014400000,3229.55,2629.67,1706.33,1155.92,730.45,0.00,8.27
2017-08-19,4193.7001953125,1503100800000,3276.58,2659.18,1719.98,1163.46,734.28,0.00,8.17
2017-08-20,4087.659912109375,1503187200000,3316.15,2686.13,1733.21,1170.79,737.99,0.00,7.95
2017-08-21,4001.739990234375,1503273600000,3349.59,2710.96,1746.09,1177.95,741.62,0.00,7.45
2017-08-22,4100.52001953125,1503360000000,3386.22,2737.17,1759.38,1185.31,745.35,0.00,7.54
2017-08-23,4151.52001953125,1503446400000,3423.55,2763.86,1772.85,1192.77,749.13,0.00,7.58
2017-08-24,4334.68017578125,1503532800000,3468.00,2793.50,1787.03,1200.60,753.09,0.00,8.03
2017-08-25,4371.60009765625,1503619200000,3512.07,2823.27,1801.35,1208.49,757.08,0.00,8.06
2017-08-26,4352.39990234375,1503705600000,3553.07,2852.12,1815.59,1216.35,761.06,0.00,7.83
2017-08-27,4382.8798828125,1503792000000,3593.55,2881.01,1829.92,1224.26,765.06,0.00,7.72
2017-08-28,4382.66015625,1503878400000,3632.04,2909.34,1844.11,1232.17,769.06,0.00,7.54
2017-08-29,4579.02001953125,1503964800000,3678.23,2940.84,1858.97,1240.47,773.27,0.00,7.97
2017-08-30,4565.2998046875,1504051200000,3721.50,2971.49,1873.54,1248.74,777.46,0.00,7.83
2017-08-31,4703.39013671875,1504137600000,3769.40,3004.17,1888.76,1257.29,781.79,0.00,8.06
2017-09-01,4892.009765625,1504224000000,3824.16,3039.79,1904.74,1266.20,786.31,0.00,8.13
2017-09-02,4578.77001953125,1504310400000,3860.97,3068.83,1919.43,1274.48,790.51,0.00,7.38
2017-09-03,4582.9599609375,1504396800000,3896.19,3097.40,1934.03,1282.75,794.73,0.00,7.11
2017-09-04,4236.31005859375,1504483200000,3912.78,3118.88,1947.07,1290.33,798.62,0.00,6.42
2017-09-05,4376.52978515625,1504569600000,3935.40,3142.61,1960.68,1298.18,802.65,0.00,6.42
2017-09-06,4597.1201171875,1504656000000,3967.68,3170.06,1975.22,1306.46,806.89,0.00,6.71
2017-09-07,4599.8798828125,1504742400000,3998.52,3197.04,1989.77,1314.73,811.14,0.00,6.67
2017-09-08,4228.75,1504828800000,4009.75,3216.50,2002.69,1322.26,815.02,0.00,6.20
2017-09-09,4226.06005859375,1504915200000,4020.30,3235.55,2015.51,1329.82,818.90,0.00,6.09
2017-09-10,4122.93994140625,1505001600000,4025.31,3252.29,2027.82,1337.17,822.67,0.00,5.93
2017-09-11,4161.27001953125,1505088000000,4031.94,3269.44,2039.85,1344.58,826.51,0.00,5.94
2017-09-12,4130.81005859375,1505174400000,4036.77,3285.70,2052.32,1351.95,830.32,0.00,5.90
2017-09-13,3882.590087890625,1505260800000,4029.25,3296.96,2064.24,1358.81,833.89,0.00,5.49
2017-09-14,3154.949951171875,1505347200000,3986.60,3294.28,2073.23,1364.23,836.73,0.00,3.88
2017-09-15,3637.52001953125,1505433600000,3969.57,3300.75,2084.13,1370.60,840.03,0.00,4.85
2017-09-16,3625.0400390625,1505520000000,3952.76,3306.87,2095.02,1376.96,843.34,0.00,5.05
2017-09-17,3582.8798828125,1505606400000,3934.72,3312.08,2105.72,1383.23,846.59,0.00,5.06
2017-09-18,4065.199951171875,1505692800000,3941.08,3326.29,2118.87,1390.44,850.32,0.00,5.76
2017-09-19,3924.969970703125,1505779200000,3940.30,3337.59,2131.35,1397.37,853.92,0.00,5.61
2017-09-20,3905.949951171875,1505865600000,3938.62,3348.31,2143.68,1404.27,857.51,0.00,5.56
2017-09-21,3631.0400390625,1505952000000,3923.62,3353.65,2154.93,1410.61,860.81,0.00,5.23
2017-09-22,3630.699951171875,1506038400000,3909.33,3358.87,2166.17,1416.97,864.13,0.00,5.18
2017-09-23,3792.39990234375,1506124800000,3903.63,3367.05,2178.01,1423.65,867.60,0.00,5.38
2017-09-24,3682.840087890625,1506211200000,3892.86,3373.01,2189.11,1430.11,870.97,0.00,5.30
2017-09-25,3926.070068359375,1506297600000,3894.48,3383.45,2201.27,1437.05,874.59,0.00,5.70
2017-09-26,3892.35009765625,1506384000000,3894.37,3393.05,2213.24,1443.92,878.16,0.00,5.62
2017-09-27,4200.669921875,1506470400000,3909.31,3408.29,2226.46,1451.41,882.05,0.00,6.08
2017-09-28,4174.72998046875,1506556800000,3922.26,3422.75,2239.47,1458.85,885.91,0.00,6.12
2017-09-29,4163.06982421875,1506643200000,3934.01,3436.72,2252.43,1466.27,889.79,0.00,6.10
2017-09-30,4338.7099609375,1506729600000,3953.75,3453.73,2266.10,1474.03,893.86,0.00,6.29
2017-10-01,4403.740234375,1506816000000,3975.70,3471.66,2280.14,1481.96,897.99,0.00,6.37
2017-10-02,4409.31982421875,1506902400000,3996.85,3489.35,2294.17,1489.90,902.12,0.00,6.37
2017-10-03,4317.47998046875,1506988800000,4012.49,3504.98,2307.77,1497.65,906.14,0.00,6.24
2017-10-04,4229.35986328125,1507075200000,4023.07,3518.64,2321.01,1505.23,910.08,0.00,6.09
2017-10-05,4328.41015625,1507161600000,4037.97,3533.92,2334.64,1512.99,914.12,0.00,6.16
2017-10-06,4370.81005859375,1507248000000,4054.20,3549.71,2348.44,1520.84,918.22,0.00,6.21
2017-10-07,4426.89013671875,1507334400000,4072.38,3566.26,2362.47,1528.80,922.38,0.00,6.26
2017-10-08,4610.47998046875,1507420800000,4098.63,3585.96,2377.03,1537.11,926.72,0.00,6.45
2017-10-09,4772.02001953125,1507507200000,4131.48,3608.34,2392.16,1545.71,931.27,0.00,6.67
2017-10-10,4781.990234375,1507593600000,4163.21,3630.49,2407.24,1554.21,935.87,0.00,6.65
2017-10-11,4826.47998046875,1507680000000,4195.57,3653.05,2422.43,1562.81,940.49,0.00,6.65
2017-10-12,5446.91015625,1507766400000,4256.61,3686.90,2440.05,1572.64,945.73,0.00,7.85
2017-10-13,5647.2099609375,1507852800000,4324.44,3723.89,2458.53,1582.87,951.18,0.00,8.49
2017-10-14,5831.7900390625,1507939200000,4397.97,3763.66,2477.70,1593.46,956.80,0.00,8.62
2017-10-15,5678.18994140625,1508025600000,4460.42,3799.78,2496.17,1603.74,962.26,0.00,8.24
2017-10-16,5725.58984375,1508112000000,4522.14,3836.12,2514.82,1614.05,967.77,0.00,8.17
2017-10-17,5605.509765625,1508198400000,4574.98,3869.50,2533.26,1624.12,973.15,0.00,7.86
2017-10-18,5590.68994140625,1508284800000,4624.53,3901.98,2551.67,1634.15,978.51,0.00,7.60
2017-10-19,5708.52001953125,1508371200000,4677.41,3936.06,2570.49,1644.40,983.99,0.00,7.69
2017-10-20,6011.4501953125,1508457600000,4742.48,3975.22,2590.54,1655.27,989.75,0.00,8.06
2017-10-21,6031.60009765625,1508544000000,4805.37,4014.02,2610.70,1666.17,995.53,0.00,8.13
2017-10-22,6008.419921875,1508630400000,4864.05,4051.65,2630.71,1677.03,1001.26,0.00,7.97
2017-10-23,5930.31982421875,1508716800000,4916.07,4087.10,2650.41,1687.74,1006.93,0.00,7.59
2017-10-24,5526.64013671875,1508803200000,4945.85,4114.26,2668.40,1697.58,1012.22,0.00,6.68
2017-10-25,5750.7998046875,1508889600000,4985.12,4145.14,2687.22,1707.74,1017.74,0.00,6.70
2017-10-26,5904.830078125,1508976000000,5029.98,4178.34,2706.62,1718.14,1023.42,0.00,6.95
2017-10-27,5780.89990234375,1509062400000,5066.61,4208.58,2725.56,1728.33,1028.98,0.00,6.67
2017-10-28,5753.08984375,1509148800000,5100.10,4237.72,2744.25,1738.45,1034.51,0.00,6.55
2017-10-29,6153.85009765625,1509235200000,5151.50,4273.87,2764.40,1749.22,1040.42,0.00,7.16
2017-10-30,6130.52978515625,1509321600000,5199.26,4308.90,2784.45,1759.98,1046.33,0.00,7.10
2017-10-31,6468.39990234375,1509408000000,5261.17,4349.65,2805.66,1771.41,1052.57,0.00,7.69
2017-11-01,6767.31005859375,1509494400000,5334.64,4395.26,2828.04,1783.42,1059.12,0.00,8.06
2017-11-02,7078.5,1509580800000,5419.70,4445.89,2851.77,1796.10,1065.97,0.00,8.53
2017-11-03,7207.759765625,1509667200000,5506.93,4498.00,2875.94,1809.18,1072.95,0.00,8.63
2017-11-04,7379.9501953125,1509753600000,5598.29,4552.38,2900.74,1822.75,1080.11,0.00,8.65
2017-11-05,7407.41015625,1509840000000,5686.54,4606.25,2925.65,1836.31,1087.30,0.00,8.65
2017-11-06,7022.759765625,1509926400000,5751.72,4651.84,2948.85,1849.03,1094.10,0.00,7.90
2017-11-07,7144.3798828125,1510012800000,5819.66,4698.87,2972.43,1861.99,1101.03,0.00,7.83
2017-11-08,7459.68994140625,1510099200000,5899.66,4750.96,2997.17,1875.65,1108.26,0.00,8.09
2017-11-09,7143.580078125,1510185600000,5960.34,4796.11,3020.72,1888.63,1115.17,0.00,7.52
2017-11-10,6618.14013671875,1510272000000,5992.43,4830.48,3042.13,1900.57,1121.53,0.00,6.61
2017-11-11,6357.60009765625,1510358400000,6010.24,4859.30,3062.46,1912.00,1127.66,0.00,6.20
2017-11-12,5950.06982421875,1510444800000,6007.30,4879.88,3081.37,1922.56,1133.37,0.00,5.67
2017-11-13,6559.490234375,1510531200000,6034.24,4911.57,3103.01,1934.32,1139.69,0.00,6.15
2017-11-14,6635.75,1510617600000,6063.58,4944.10,3124.80,1946.19,1146.09,0.00,6.28
2017-11-15,7315.5400390625,1510704000000,6124.65,4988.84,3149.59,1959.50,1153.16,0.00,7.11
2017-11-16,7871.68994140625,1510790400000,6209.87,5043.24,3176.38,1973.88,1160.79,0.00,7.94
2017-11-17,7708.990234375,1510876800000,6283.00,5093.53,3202.33,1987.95,1168.26,0.00,7.83
2017-11-18,7790.14990234375,1510963200000,6356.52,5144.41,3228.56,2002.18,1175.81,0.00,7.79
2017-11-19,8036.490234375,1511049600000,6438.47,5198.98,3255.75,2016.97,1183.61,0.00,8.06
2017-11-20,8200.6396484375,1511136000000,6524.43,5255.62,3283.55,2032.04,1191.57,0.00,8.13
2017-11-21,8071.259765625,1511222400000,6599.89,5308.74,3311.08,2046.88,1199.40,0.00,7.82
2017-11-22,8253.5498046875,1511308800000,6680.55,5364.30,3339.70,2062.09,1207.42,0.00,7.91
2017-11-23,8038.77001953125,1511395200000,6746.81,5414.77,3367.96,2076.87,1215.20,0.00,7.40
2017-11-24,8253.6904296875,1511481600000,6820.31,5468.33,3396.82,2092.05,1223.20,0.00,7.52
2017-11-25,8790.919921875,1511568000000,6916.44,5531.02,3427.77,2108.32,1231.73,0.00,8.02
2017-11-26,9330.5498046875,1511654400000,7034.20,5602.71,3460.61,2125.67,1240.79,0.00,8.52
2017-11-27,9818.349609375,1511740800000,7170.01,5682.25,3495.69,2143.98,1250.33,0.00,8.62
2017-11-28,10058.7998046875,1511827200000,7310.93,5764.83,3531.77,2162.77,1260.11,0.00,9.04
2017-11-29,9888.6103515625,1511913600000,7436.67,5842.63,3567.57,2181.19,1269.72,0.00,8.73
2017-11-30,10233.599609375,1512000000000,7573.11,5925.48,3604.62,2200.31,1279.69,0.00,8.67
2017-12-01,10975.599609375,1512086400000,7739.08,6020.77,3644.65,2220.92,1290.38,0.00,9.05
2017-12-02,11074.599609375,1512172800000,7901.79,6116.12,3684.77,2241.74,1301.19,0.00,9.13
2017-12-03,11323.2001953125,1512259200000,8068.69,6214.37,3725.87,2263.05,1312.22,0.00,9.15
2017-12-04,11657.2001953125,1512345600000,8243.74,6317.06,3768.34,2285.06,1323.58,0.00,9.15
2017-12-05,11916.7001953125,1512432000000,8422.91,6422.72,3811.90,2307.59,1335.20,0.00,9.15
2017-12-06,14291.5,1512518400000,8709.18,6571.19,3864.78,2334.85,1349.20,0.00,9.55
2017-12-07,17899.69921875,1512604800000,9157.50,6784.93,3932.06,2369.34,1366.82,0.00,9.63
2017-12-08,16569.400390625,1512691200000,9519.05,6969.54,3993.93,2401.17,1383.10,0.00,9.65
2017-12-09,15178.2001953125,1512777600000,9795.11,7124.42,4050.06,2430.22,1398.00,0.00,9.65
2017-12-10,15455.400390625,1512864000000,10071.22,7281.61,4107.35,2459.82,1413.16,0.00,9.65
2017-12-11,16936.80078125,1512950400000,10406.13,7463.79,4170.60,2492.38,1429.81,0.00,9.65
2017-12-12,17415.400390625,1513036800000,10748.04,7651.55,4235.53,2525.90,1446.97,0.00,9.65
2017-12-13,16408.19921875,1513123200000,11024.15,7816.77,4296.46,2557.47,1463.12,0.00,9.25
2017-12-14,16564,1513209600000,11294.39,7981.81,4358.01,2589.39,1479.42,0.00,9.17
2017-12-15,17706.900390625,1513296000000,11607.19,8165.31,4424.08,2623.70,1496.87,0.00,9.55
2017-12-16,19497.400390625,1513382400000,11992.08,8379.12,4497.33,2661.57,1516.10,0.00,9.63
2017-12-17,19140.80078125,1513468800000,12340.80,8582.17,4569.07,2698.69,1534.97,0.00,9.65
2017-12-18,19114.19921875,1513555200000,12671.21,8780.89,4640.72,2735.77,1553.84,0.00,9.65
2017-12-19,17776.69921875,1513641600000,12920.26,8950.62,4707.15,2770.15,1571.37,0.00,9.25
2017-12-20,16624.599609375,1513728000000,13100.96,9095.41,4768.98,2802.21,1587.75,0.00,8.37
2017-12-21,15802.900390625,1513814400000,13232.76,9221.97,4827.50,2832.63,1603.30,0.00,7.52
2017-12-22,13831.7998046875,1513900800000,13261.98,9308.95,4878.10,2859.12,1616.88,0.00,6.31
2017-12-23,14699.2001953125,1513987200000,13332.09,9410.65,4932.12,2887.34,1631.34,0.00,6.35
2017-12-24,13925.7998046875,1514073600000,13361.05,9495.84,4982.98,2914.01,1645.02,0.00,6.07
2017-12-25,14026.599609375,1514160000000,13393.51,9581.33,5034.24,2940.89,1658.80,0.00,6.04
2017-12-26,16099.7998046875,1514246400000,13525.53,9704.32,5093.72,2971.92,1674.65,0.00,7.01
2017-12-27,15838.5,1514332800000,13638.36,9820.06,5152.19,3002.45,1690.24,0.00,6.86
2017-12-28,14606.5,1514419200000,13685.58,9910.37,5205.69,3030.53,1704.59,0.00,6.29
2017-12-29,14656.2001953125,1514505600000,13732.93,9999.91,5259.49,3058.69,1718.99,0.00,6.18
2017-12-30,12952.2001953125,1514592000000,13694.85,10055.61,5306.29,3083.45,1731.68,0.00,5.46
2017-12-31,14156.400390625,1514678400000,13717.36,10132.99,5357.86,3110.61,1745.58,0.00,5.85
2018-01-01,13657.2001953125,1514764800000,13714.43,10199.48,5407.36,3136.77,1758.99,0.00,5.63
2018-01-02,14982.099609375,1514851200000,13776.26,10289.72,5462.02,3165.57,1773.72,0.00,6.15
2018-01-03,15201,1514937600000,13845.76,10382.39,5517.56,3194.81,1788.68,0.00,6.30
2018-01-04,15599.2001953125,1515024000000,13931.30,10480.82,5574.67,3224.84,1804.04,0.00,6.43
2018-01-05,17429.5,1515110400000,14101.94,10611.92,5638.99,3258.53,1821.24,0.00,7.64
2018-01-06,17527,1515196800000,14269.02,10742.40,5703.42,3292.43,1838.53,0.00,7.79
2018-01-07,16477.599609375,1515283200000,14376.75,10850.61,5763.51,3324.22,1854.78,0.00,6.86
2018-01-08,15170.099609375,1515369600000,14415.45,10932.11,5818.23,3353.41,1869.73,0.00,6.22
2018-01-09,14595.400390625,1515456000000,14424.23,11001.23,5870.47,3381.46,1884.10,0.00,5.90
2018-01-10,14973.2998046875,1515542400000,14451.01,11076.17,5924.14,3410.26,1898.85,0.00,5.95
2018-01-11,13405.7998046875,1515628800000,14400.03,11120.13,5971.44,3435.92,1912.03,0.00,5.34
2018-01-12,13980.599609375,1515715200000,14379.57,11174.10,6020.98,3462.72,1925.79,0.00,5.41
2018-01-13,14360.2001953125,1515801600000,14378.62,11234.21,6071.53,3490.29,1939.93,0.00,5.56
2018-01-14,13772,1515888000000,14349.03,11282.10,6119.59,3516.69,1953.47,0.00,5.40
2018-01-15,13819.7998046875,1515974400000,14323.22,11329.98,6167.72,3543.18,1967.06,0.00,5.39
2018-01-16,11490.5,1516060800000,14185.03,11333.01,6206.29,3564.97,1978.31,0.00,4.42
2018-01-17,11188.599609375,1516147200000,14038.87,11330.28,6244.15,3586.13,1989.27,0.00,3.96
2018-01-18,11474.900390625,1516233600000,13913.80,11333.01,6282.83,3607.86,2000.51,0.00,4.12
2018-01-19,11607.400390625,1516320000000,13801.29,11338.19,6322.02,3629.86,2011.89,0.00,4.26
2018-01-20,12899.2001953125,1516406400000,13757.28,11367.64,6366.67,3654.43,2024.57,0.00,5.03
2018-01-21,11600.099609375,1516492800000,13652.06,11372.03,6406.13,3676.37,2035.94,0.00,4.41
2018-01-22,10931.400390625,1516579200000,13519.34,11363.71,6442.50,3696.99,2046.65,0.00,3.70
2018-01-23,10868.400390625,1516665600000,13390.03,11354.37,6478.42,3717.48,2057.29,0.00,3.51
2018-01-24,11359.400390625,1516752000000,13290.97,11354.46,6515.90,3738.99,2068.41,0.00,3.91
2018-01-25,11259.400390625,1516838400000,13191.87,11352.67,6552.60,3760.29,2079.44,0.00,3.90
2018-01-26,11171.400390625,1516924800000,13093.31,11349.25,6589.12,3781.41,2090.38,0.00,3.82
2018-01-27,11440.7001953125,1517011200000,13012.70,11350.97,6626.19,3803.07,2101.58,0.00,4.04
2018-01-28,11786.2998046875,1517097600000,12952.87,11359.19,6664.06,3825.43,2113.12,0.00,4.86
2018-01-29,11296.400390625,1517184000000,12872.07,11358.00,6699.47,3846.81,2124.18,0.00,4.12
2018-01-30,10106.2998046875,1517270400000,12737.15,11334.39,6730.67,3865.81,2134.06,0.00,3.22
2018-01-31,10221.099609375,1517356800000,12614.42,11313.38,6762.75,3885.03,2144.05,0.00,3.04
2018-02-01,9170.5400390625,1517443200000,12446.42,11272.95,6791.27,3902.16,2152.97,0.00,3.01
2018-02-02,8830.75,1517529600000,12270.05,11226.87,6817.97,3918.60,2161.56,0.00,3.00
2018-02-03,9174.91015625,1517616000000,12119.07,11188.15,6845.65,3935.76,2170.50,0.00,3.00
2018-02-04,8277.009765625,1517702400000,11931.65,11133.23,6870.06,3951.12,2178.53,0.00,3.00
2018-02-05,6955.27001953125,1517788800000,11688.90,11054.40,6888.73,3963.82,2185.24,0.00,3.00
2018-02-06,7754,1517875200000,11496.95,10992.13,6910.12,3978.13,2192.76,0.00,3.00
2018-02-07,7621.2998046875,1517961600000,11307.90,10928.52,6930.65,3992.17,2200.15,0.00,3.00
2018-02-08,8265.58984375,1518048000000,11159.49,10878.28,6953.65,4007.48,2208.17,0.00,3.00
2018-02-09,8736.98046875,1518134400000,11041.32,10837.88,6978.55,4023.74,2216.68,0.00,3.00
2018-02-10,8621.900390625,1518220800000,10923.30,10796.07,7002.29,4039.78,2225.06,0.00,3.00
2018-02-11,8129.97021484375,1518307200000,10787.04,10745.76,7023.36,4054.83,2232.96,0.00,3.00
2018-02-12,8926.5703125,1518393600000,10696.29,10711.44,7048.14,4071.46,2241.65,0.00,3.00
2018-02-13,8598.3095703125,1518480000000,10593.95,10671.57,7071.31,4087.43,2250.02,0.00,3.00
2018-02-14,9494.6298828125,1518566400000,10540.32,10649.36,7097.99,4105.20,2259.28,0.00,4.60
2018-02-15,10166.400390625,1518652800000,10522.08,10640.25,7126.86,4124.30,2269.20,0.00,5.24
2018-02-16,10233.900390625,1518739200000,10508.02,10632.58,7155.97,4143.55,2279.20,0.00,5.40
2018-02-17,11112.7001953125,1518825600000,10537.52,10641.64,7189.78,4164.55,2290.07,0.00,5.94
2018-02-18,10551.7998046875,1518912000000,10538.22,10639.95,7221.12,4184.43,2300.38,0.00,5.67
2018-02-19,11225.2998046875,1518998400000,10571.73,10650.99,7255.99,4205.65,2311.37,0.00,6.03
2018-02-20,11403.7001953125,1519084800000,10612.32,10665.19,7291.75,4227.22,2322.54,0.00,6.16
2018-02-21,10690.400390625,1519171200000,10616.12,10665.67,7324.44,4247.36,2332.99,0.00,5.87
2018-02-22,10005,1519257600000,10586.31,10653.20,7353.83,4266.13,2342.76,0.00,5.39
2018-02-23,10301.099609375,1519344000000,10572.40,10646.56,7384.85,4285.45,2352.83,0.00,5.43
2018-02-24,9813.0703125,1519430400000,10535.36,10630.83,7413.74,4303.81,2362.41,0.00,5.24
2018-02-25,9664.73046875,1519516800000,10492.89,10612.61,7441.51,4321.86,2371.85,0.00,5.15
2018-02-26,10366.7001953125,1519603200000,10486.74,10607.97,7472.22,4341.32,2381.99,0.00,5.46
2018-02-27,10725.599609375,1519689600000,10498.39,10610.19,7504.30,4361.49,2392.49,0.00,5.80
2018-02-28,10397.900390625,1519776000000,10493.49,10606.18,7534.91,4381.00,2402.66,0.00,5.60
2018-03-01,10951,1519862400000,10515.80,10612.69,7568.28,4401.63,2413.39,0.00,5.92
2018-03-02,11086.400390625,1519948800000,10543.64,10621.62,7602.27,4422.52,2424.25,0.00,6.03
2018-03-03,11489.7001953125,1520035200000,10589.79,10638.00,7638.32,4444.24,2435.52,0.00,6.21
2018-03-04,11512.599609375,1520121600000,10634.80,10654.50,7674.16,4466.01,2446.80,0.00,6.24
2018-03-05,11573.2998046875,1520208000000,10680.58,10671.84,7710.15,4487.89,2458.15,0.00,6.25
2018-03-06,10779.900390625,1520294400000,10685.43,10673.88,7743.11,4508.13,2468.70,0.00,5.89
2018-03-07,9965.5703125,1520380800000,10650.31,10660.52,7773.05,4526.75,2478.43,0.00,5.35
2018-03-08,9395.009765625,1520467200000,10589.08,10636.64,7800.89,4544.23,2487.60,0.00,3.47
2018-03-09,9337.5498046875,1520553600000,10528.03,10612.13,7828.22,4561.59,2496.70,0.00,3.09
2018-03-10,8866,1520640000000,10446.95,10579.18,7853.43,4577.97,2505.34,0.00,3.02
2018-03-11,9578.6298828125,1520726400000,10404.60,10560.30,7881.33,4595.75,2514.68,0.00,4.70
2018-03-12,9205.1201171875,1520812800000,10346.08,10534.73,7907.75,4612.78,2523.63,0.00,3.34
2018-03-13,9194.849609375,1520899200000,10289.93,10509.45,7934.09,4629.74,2532.58,0.00,3.07
2018-03-14,8269.8095703125,1520985600000,10191.38,10467.19,7957.10,4644.87,2540.60,0.00,3.01
2018-03-15,8300.8603515625,1521072000000,10099.16,10426.32,7980.01,4660.07,2548.66,0.00,3.00
2018-03-16,8338.349609375,1521158400000,10013.27,10386.92,8003.29,4675.29,2556.75,0.00,3.00
2018-03-17,7916.8798828125,1521244800000,9911.01,10340.32,8025.47,4689.64,2564.42,0.00,2.88
2018-03-18,8223.6796875,1521331200000,9828.70,10300.38,8049.02,4704.71,2572.40,0.00,2.98
2018-03-19,8630.650390625,1521417600000,9770.26,10268.88,8073.94,4720.57,2580.78,0.00,3.00
2018-03-20,8913.4697265625,1521504000000,9728.46,10243.31,8100.16,4736.99,2589.46,0.00,4.68
2018-03-21,8929.2802734375,1521590400000,9689.48,10218.51,8126.95,4753.42,2598.14,0.00,5.04
2018-03-22,8728.4697265625,1521676800000,9642.60,10190.40,8153.87,4769.47,2606.63,0.00,5.03
2018-03-23,8879.6201171875,1521763200000,9605.38,10165.67,8181.67,4785.81,2615.26,0.00,5.12
2018-03-24,8668.1201171875,1521849600000,9559.66,10137.41,8207.43,4801.70,2623.68,0.00,5.06
2018-03-25,8495.7802734375,1521936000000,9507.76,10106.44,8232.13,4817.26,2631.92,0.00,3.41
2018-03-26,8209.400390625,1522022400000,9444.43,10070.64,8255.88,4832.25,2639.86,0.00,2.96
2018-03-27,7833.0400390625,1522108800000,9365.83,10028.42,8275.94,4846.51,2647.44,0.00,2.47
2018-03-28,7954.47998046875,1522195200000,9296.98,9989.29,8297.09,4861.01,2655.13,0.00,2.37
2018-03-29,7165.7001953125,1522281600000,9193.01,9936.02,8314.51,4873.93,2662.04,0.00,1.95
2018-03-30,6890.52001953125,1522368000000,9080.70,9878.56,8331.15,4886.29,2668.67,0.00,1.47
2018-03-31,6973.52978515625,1522454400000,8977.91,9823.74,8348.02,4898.75,2675.38,0.00,1.37
2018-04-01,6844.22998046875,1522540800000,8873.83,9767.53,8365.09,4910.96,2681.95,0.00,1.35
2018-04-02,7083.7998046875,1522627200000,8786.51,9716.89,8383.31,4923.62,2688.77,0.00,1.35
2018-04-03,7456.10986328125,1522713600000,8721.61,9674.23,8402.45,4937.03,2695.95,0.00,1.75
2018-04-04,6853.83984375,1522800000000,8630.50,9621.02,8418.63,4949.27,2702.54,0.00,1.43
2018-04-05,6811.47021484375,1522886400000,8541.77,9568.01,8434.97,4961.42,2709.06,0.00,1.37
2018-04-06,6636.31982421875,1522972800000,8448.82,9512.69,8450.48,4973.19,2715.41,0.00,1.35
2018-04-07,6911.08984375,1523059200000,8373.81,9463.61,8466.63,4985.52,2722.01,0.00,1.35
2018-04-08,7023.52001953125,1523145600000,8307.94,9417.57,8483.85,4998.09,2728.74,0.00,1.35
2018-04-09,6770.72998046875,1523232000000,8232.95,9367.63,8500.09,5010.15,2735.22,0.00,1.35
2018-04-10,6834.759765625,1523318400000,8164.75,9319.84,8516.21,5022.35,2741.77,0.00,1.35
2018-04-11,6968.31982421875,1523404800000,8106.39,9275.47,8532.50,5034.82,2748.46,0.00,1.35
2018-04-12,7889.25,1523491200000,8095.79,9249.31,8551.04,5049.12,2756.07,0.00,4.51
2018-04-13,7895.9599609375,1523577600000,8086.05,9223.78,8569.77,5063.45,2763.69,0.00,5.15
2018-04-14,7986.240234375,1523664000000,8081.18,9200.43,8588.20,5077.93,2771.41,0.00,5.33
2018-04-15,8329.1103515625,1523750400000,8093.27,9183.99,8607.84,5093.07,2779.46,0.00,5.69
2018-04-16,8058.669921875,1523836800000,8091.58,9162.76,8626.70,5107.63,2787.24,0.00,5.48
2018-04-17,7902.08984375,1523923200000,8082.34,9138.97,8644.79,5121.89,2794.86,0.00,5.35
2018-04-18,8163.419921875,1524009600000,8086.30,9120.56,8662.84,5136.67,2802.75,0.00,5.60
2018-04-19,8294.3095703125,1524096000000,8096.44,9104.97,8680.48,5151.75,2810.76,0.00,5.72
2018-04-20,8845.830078125,1524182400000,8133.00,9100.09,8699.57,5167.91,2819.31,0.00,6.04
2018-04-21,8895.580078125,1524268800000,8170.20,9096.23,8717.85,5184.16,2827.92,0.00,6.11
2018-04-22,8802.4599609375,1524355200000,8201.04,9090.68,8736.33,5200.23,2836.43,0.00,6.05
