date,price,timestamp,ema8,ema21,sma50,sma100,sma200,sma400,risk
2015-07-08,30.642499923706055,1436362200000,31.80,31.21,28.64,23.92,20.85,14.03,5.21
2015-07-09,30.017499923706055,1436448600000,31.71,31.19,28.66,23.95,20.86,14.04,3.87
2015-07-10,30.81999969482422,1436535000000,31.67,31.18,28.69,23.98,20.88,14.06,4.99
2015-07-13,31.415000915527344,1436794200000,31.65,31.19,28.72,24.02,20.90,14.07,5.39
2015-07-14,31.40250015258789,1436880600000,31.64,31.19,28.75,24.05,20.92,14.08,5.47
2015-07-15,31.704999923706055,1436967000000,31.64,31.20,28.79,24.08,20.93,14.10,5.69
2015-07-16,32.127498626708984,1437053400000,31.67,31.22,28.82,24.11,20.95,14.11,5.85
2015-07-17,32.404998779296875,1437139800000,31.70,31.24,28.86,24.15,20.97,14.12,5.96
2015-07-20,33.01750183105469,1437399000000,31.77,31.28,28.89,24.18,20.99,14.14,6.14
2015-07-21,32.6875,1437485400000,31.81,31.30,28.93,24.22,21.01,14.15,6.06
2015-07-22,31.30500030517578,1437571800000,31.79,31.30,28.95,24.25,21.03,14.17,5.53
2015-07-23,31.290000915527344,1437658200000,31.76,31.30,28.98,24.28,21.04,14.18,5.43
2015-07-24,31.125,1437744600000,31.73,31.30,29.01,24.31,21.06,14.19,5.37
2015-07-27,30.6924991607666,1438003800000,31.68,31.29,29.03,24.34,21.08,14.21,5.25
2015-07-28,30.844999313354492,1438090200000,31.64,31.28,29.06,24.37,21.09,14.22,5.28
2015-07-29,30.747499465942383,1438176600000,31.60,31.27,29.08,24.40,21.11,14.23,5.27
2015-07-30,30.592500686645508,1438263000000,31.55,31.26,29.11,24.42,21.13,14.25,5.24
2015-07-31,30.325000762939453,1438349400000,31.49,31.24,29.14,24.45,21.15,14.26,5.17
2015-08-03,29.610000610351562,1438608600000,31.40,31.21,29.16,24.48,21.16,14.27,3.72
2015-08-04,28.65999984741211,1438695000000,31.26,31.16,29.18,24.50,21.18,14.28,3.02
2015-08-05,28.850000381469727,1438781400000,31.15,31.12,29.20,24.53,21.19,14.30,2.96
2015-08-06,28.782499313354492,1438867800000,31.03,31.07,29.22,24.55,21.21,14.31,2.94
2015-08-07,28.8799991607666,1438954200000,30.93,31.03,29.24,24.57,21.22,14.32,2.97
2015-08-10,29.93000030517578,1439213400000,30.88,31.01,29.26,24.60,21.24,14.33,4.77
2015-08-11,28.372499465942383,1439299800000,30.76,30.96,29.28,24.62,21.26,14.34,2.83
2015-08-12,28.809999465942383,1439386200000,30.66,30.92,29.30,24.64,21.27,14.36,2.96
2015-08-13,28.787500381469727,1439472600000,30.57,30.88,29.32,24.66,21.29,14.37,2.99
2015-08-14,28.989999771118164,1439559000000,30.49,30.84,29.33,24.68,21.30,14.38,4.48
2015-08-17,29.290000915527344,1439818200000,30.43,30.81,29.35,24.71,21.32,14.39,4.89
2015-08-18,29.125,1439904600000,30.37,30.78,29.36,24.73,21.33,14.40,4.94
2015-08-19,28.752500534057617,1439991000000,30.29,30.74,29.38,24.75,21.35,14.42,3.42
2015-08-20,28.162500381469727,1440077400000,30.19,30.70,29.39,24.77,21.36,14.43,2.56
2015-08-21,26.440000534057617,1440163800000,30.00,30.62,29.39,24.79,21.38,14.44,1.99
2015-08-24,25.780000686645508,1440423000000,29.80,30.52,29.40,24.81,21.39,14.45,1.88
2015-08-25,25.934999465942383,1440509400000,29.61,30.44,29.40,24.82,21.40,14.46,1.86
2015-08-26,27.422500610351562,1440595800000,29.50,30.38,29.41,24.84,21.42,14.47,2.25
2015-08-27,28.229999542236328,1440682200000,29.44,30.34,29.42,24.86,21.43,14.48,4.41
2015-08-28,28.322500228881836,1440768600000,29.39,30.30,29.43,24.89,21.44,14.49,4.89
2015-08-31,28.190000534057617,1441027800000,29.33,30.26,29.44,24.91,21.46,14.51,4.96
2015-09-01,26.93000030517578,1441114200000,29.21,30.20,29.45,24.92,21.47,14.52,2.47
2015-09-02,28.084999084472656,1441200600000,29.16,30.16,29.46,24.94,21.49,14.53,4.50
2015-09-03,27.592500686645508,1441287000000,29.08,30.11,29.47,24.96,21.50,14.54,2.78
2015-09-04,27.3174991607666,1441373400000,28.99,30.06,29.49,24.99,21.51,14.55,2.44
2015-09-08,28.077499389648438,1441719000000,28.95,30.02,29.50,25.01,21.53,14.56,4.55
2015-09-09,27.537500381469727,1441805400000,28.88,29.97,29.51,25.03,21.54,14.57,4.82
2015-09-10,28.142499923706055,1441891800000,28.84,29.94,29.52,25.05,21.55,14.58,5.08
2015-09-11,28.552499771118164,1441978200000,28.83,29.91,29.53,25.08,21.57,14.59,5.27
2015-09-14,28.827499389648438,1442237400000,28.83,29.89,29.54,25.10,21.58,14.61,5.39
2015-09-15,29.06999969482422,1442323800000,28.84,29.88,29.56,25.13,21.60,14.62,5.61
2015-09-16,29.102500915527344,1442410200000,28.85,29.86,29.57,25.15,21.61,14.63,5.66
2015-09-17,28.479999542236328,1442496600000,28.84,29.84,29.59,25.17,21.63,14.64,5.36
2015-09-18,28.362499237060547,1442583000000,28.81,29.81,29.60,25.20,21.64,14.65,5.27
2015-09-21,28.802499771118164,1442842200000,28.81,29.79,29.61,25.22,21.65,14.66,5.39
2015-09-22,28.350000381469727,1442928600000,28.79,29.76,29.62,25.24,21.67,14.67,5.28
2015-09-23,28.579999923706055,1443015000000,28.78,29.74,29.64,25.26,21.68,14.69,5.33
2015-09-24,28.75,1443101400000,28.78,29.72,29.65,25.29,21.70,14.70,5.40
2015-09-25,28.677499771118164,1443187800000,28.77,29.70,29.67,25.31,21.72,14.71,5.39
2015-09-28,28.110000610351562,1443447000000,28.74,29.67,29.68,25.33,21.73,14.72,5.22
2015-09-29,27.264999389648438,1443533400000,28.67,29.63,29.69,25.35,21.74,14.73,4.93
2015-09-30,27.575000762939453,1443619800000,28.62,29.59,29.70,25.37,21.76,14.74,4.99
2015-10-01,27.395000457763672,1443706200000,28.56,29.55,29.71,25.39,21.77,14.75,4.96
2015-10-02,27.594999313354492,1443792600000,28.51,29.51,29.72,25.41,21.78,14.76,5.04
2015-10-05,27.69499969482422,1444051800000,28.47,29.48,29.73,25.43,21.80,14.77,5.10
2015-10-06,27.827499389648438,1444138200000,28.44,29.44,29.74,25.45,21.81,14.78,5.16
2015-10-07,27.69499969482422,1444224600000,28.40,29.41,29.75,25.47,21.82,14.79,5.14
2015-10-08,27.375,1444311000000,28.35,29.37,29.76,25.49,21.84,14.80,5.05
2015-10-09,28.030000686645508,1444397400000,28.34,29.35,29.77,25.51,21.85,14.81,5.25
2015-10-12,27.899999618530273,1444656600000,28.31,29.32,29.79,25.53,21.86,14.83,5.26
2015-10-13,27.947500228881836,1444743000000,28.30,29.29,29.80,25.55,21.88,14.84,5.28
2015-10-14,27.552499771118164,1444829400000,28.26,29.26,29.82,25.57,21.89,14.85,5.17
2015-10-15,27.96500015258789,1444915800000,28.25,29.24,29.83,25.59,21.90,14.86,5.28
2015-10-16,27.760000228881836,1445002200000,28.22,29.21,29.84,25.61,21.92,14.87,5.25
2015-10-19,27.9325008392334,1445261400000,28.21,29.19,29.85,25.63,21.93,14.88,5.30
2015-10-20,28.4424991607666,1445347800000,28.22,29.17,29.86,25.65,21.94,14.89,5.59
2015-10-21,28.440000534057617,1445434200000,28.23,29.16,29.87,25.67,21.96,14.90,5.65
2015-10-22,28.875,1445520600000,28.26,29.15,29.88,25.69,21.97,14.91,5.79
2015-10-23,29.770000457763672,1445607000000,28.34,29.16,29.89,25.71,21.99,14.92,6.09
2015-10-26,28.81999969482422,1445866200000,28.36,29.16,29.90,25.73,22.00,14.94,5.83
2015-10-27,28.637500762939453,1445952600000,28.37,29.15,29.91,25.75,22.02,14.95,5.71
2015-10-28,29.8174991607666,1446039000000,28.44,29.16,29.92,25.77,22.03,14.96,6.05
2015-10-29,30.13249969482422,1446125400000,28.53,29.18,29.93,25.79,22.05,14.97,6.31
2015-10-30,29.875,1446211800000,28.59,29.19,29.94,25.82,22.06,14.98,6.14
2015-11-02,30.295000076293945,1446474600000,28.67,29.21,29.96,25.84,22.08,15.00,6.33
2015-11-03,30.642499923706055,1446561000000,28.77,29.24,29.97,25.86,22.10,15.01,6.45
2015-11-04,30.5,1446647400000,28.85,29.26,29.98,25.89,22.11,15.02,6.40
2015-11-05,30.229999542236328,1446733800000,28.92,29.28,30.00,25.91,22.13,15.03,6.28
2015-11-06,30.264999389648438,1446820200000,28.99,29.30,30.01,25.94,22.15,15.04,6.24
2015-11-09,30.142499923706055,1447079400000,29.04,29.32,30.02,25.96,22.16,15.06,6.18
2015-11-10,29.1924991607666,1447165800000,29.05,29.31,30.03,25.98,22.18,15.07,5.74
2015-11-11,29.02750015258789,1447252200000,29.05,29.31,30.03,26.00,22.20,15.08,5.48
2015-11-12,28.93000030517578,1447338600000,29.04,29.30,30.03,26.02,22.21,15.09,5.40
2015-11-13,28.084999084472656,1447425000000,29.00,29.28,30.03,26.04,22.23,15.10,5.13
2015-11-16,28.545000076293945,1447684200000,28.98,29.26,30.03,26.06,22.24,15.11,5.23
2015-11-17,28.422500610351562,1447770600000,28.95,29.25,30.03,26.08,22.26,15.12,5.22
2015-11-18,29.322500228881836,1447857000000,28.97,29.25,30.03,26.10,22.27,15.13,5.62
2015-11-19,29.69499969482422,1447943400000,29.00,29.26,30.03,26.12,22.29,15.14,5.81
2015-11-20,29.825000762939453,1448029800000,29.04,29.27,30.03,26.14,22.30,15.16,5.87
2015-11-23,29.4375,1448289000000,29.06,29.27,30.03,26.16,22.32,15.17,5.75
2015-11-24,29.719999313354492,1448375400000,29.09,29.28,30.03,26.18,22.34,15.18,5.81
2015-11-25,29.50749969482422,1448461800000,29.11,29.28,30.03,26.20,22.35,15.19,5.75
2015-11-27,29.452499389648438,1448634600000,29.13,29.29,30.03,26.22,22.37,15.20,5.71
2015-11-30,29.575000762939453,1448893800000,29.15,29.29,30.04,26.24,22.38,15.21,5.74
2015-12-01,29.334999084472656,1448980200000,29.16,29.29,30.04,26.26,22.40,15.22,5.66
2015-12-02,29.06999969482422,1449066600000,29.16,29.29,30.04,26.28,22.41,15.24,5.45
2015-12-03,28.799999237060547,1449153000000,29.14,29.28,30.04,26.29,22.43,15.25,5.32
2015-12-04,29.75749969482422,1449239400000,29.17,29.29,30.04,26.31,22.44,15.26,5.71
2015-12-07,29.56999969482422,1449498600000,29.19,29.29,30.05,26.33,22.46,15.27,5.72
2015-12-08,29.5575008392334,1449585000000,29.21,29.30,30.05,26.35,22.48,15.28,5.72
2015-12-09,28.905000686645508,1449671400000,29.19,29.29,30.06,26.37,22.49,15.29,5.39
2015-12-10,29.042499542236328,1449757800000,29.18,29.29,30.07,26.39,22.51,15.30,5.37
2015-12-11,28.295000076293945,1449844200000,29.14,29.27,30.07,26.40,22.52,15.31,5.15
2015-12-14,28.1200008392334,1450103400000,29.09,29.25,30.08,26.42,22.53,15.32,5.06
2015-12-15,27.622499465942383,1450189800000,29.02,29.22,30.08,26.44,22.55,15.33,4.91
2015-12-16,27.834999084472656,1450276200000,28.96,29.19,30.08,26.45,22.56,15.34,4.96
2015-12-17,27.2450008392334,1450362600000,28.88,29.15,30.07,26.47,22.57,15.36,3.42
2015-12-18,26.50749969482422,1450449000000,28.76,29.10,30.07,26.48,22.59,15.37,2.16
2015-12-21,26.832500457763672,1450708200000,28.67,29.06,30.06,26.49,22.60,15.38,2.75
2015-12-22,26.8075008392334,1450794600000,28.58,29.02,30.06,26.51,22.61,15.39,2.87
2015-12-23,27.15250015258789,1450881000000,28.51,28.98,30.05,26.52,22.62,15.40,4.48
2015-12-24,27.00749969482422,1450967400000,28.44,28.95,30.04,26.54,22.64,15.41,3.31
2015-12-28,26.704999923706055,1451313000000,28.35,28.90,30.04,26.55,22.65,15.42,2.98
2015-12-29,27.184999465942383,1451399400000,28.29,28.87,30.04,26.57,22.66,15.43,4.58
2015-12-30,26.829999923706055,1451485800000,28.22,28.83,30.04,26.58,22.67,15.44,4.80
2015-12-31,26.315000534057617,1451572200000,28.13,28.79,30.03,26.59,22.68,15.45,2.44
2016-01-04,26.337499618530273,1451917800000,28.04,28.74,30.03,26.61,22.69,15.46,1.97
2016-01-05,25.677499771118164,1452004200000,27.93,28.68,30.03,26.62,22.70,15.47,1.87
2016-01-06,25.174999237060547,1452090600000,27.79,28.62,30.02,26.63,22.71,15.48,1.45
2016-01-07,24.112499237060547,1452177000000,27.61,28.53,30.00,26.64,22.72,15.49,1.37
2016-01-08,24.239999771118164,1452263400000,27.45,28.45,29.99,26.65,22.73,15.50,1.35
2016-01-11,24.63249969482422,1452522600000,27.31,28.38,29.98,26.66,22.74,15.51,1.35
2016-01-12,24.989999771118164,1452609000000,27.20,28.31,29.97,26.67,22.75,15.52,1.35
2016-01-13,24.34749984741211,1452695400000,27.06,28.24,29.96,26.68,22.76,15.53,1.35
2016-01-14,24.8799991607666,1452781800000,26.95,28.18,29.95,26.69,22.77,15.54,1.35
2016-01-15,24.282499313354492,1452868200000,26.82,28.10,29.94,26.70,22.78,15.55,1.35
2016-01-19,24.165000915527344,1453213800000,26.69,28.03,29.93,26.71,22.79,15.56,1.35
2016-01-20,24.197500228881836,1453300200000,26.57,27.96,29.91,26.72,22.80,15.57,1.35
2016-01-21,24.075000762939453,1453386600000,26.45,27.88,29.90,26.73,22.80,15.58,1.35
2016-01-22,25.354999542236328,1453473000000,26.40,27.83,29.88,26.74,22.81,15.59,4.25
2016-01-25,24.860000610351562,1453732200000,26.32,27.78,29.87,26.76,22.82,15.60,1.93
2016-01-26,24.997499465942383,1453818600000,26.26,27.73,29.86,26.77,22.83,15.61,4.28
2016-01-27,23.354999542236328,1453905000000,26.11,27.64,29.83,26.78,22.84,15.62,1.94
2016-01-28,23.522499084472656,1453991400000,25.99,27.57,29.81,26.79,22.84,15.63,1.47
2016-01-29,24.334999084472656,1454077800000,25.91,27.50,29.79,26.81,22.85,15.64,1.37
2016-02-01,24.107500076293945,1454337000000,25.82,27.44,29.77,26.82,22.86,15.65,1.35
2016-02-02,23.6200008392334,1454423400000,25.71,27.37,29.74,26.83,22.86,15.66,1.35
2016-02-03,24.087499618530273,1454509800000,25.63,27.31,29.72,26.84,22.87,15.67,1.35
2016-02-04,24.149999618530273,1454596200000,25.56,27.25,29.70,26.85,22.88,15.68,1.35
2016-02-05,23.5049991607666,1454682600000,25.46,27.18,29.67,26.86,22.88,15.69,1.35
2016-02-08,23.752500534057617,1454941800000,25.38,27.11,29.64,26.87,22.89,15.70,1.35
2016-02-09,23.747499465942383,1455028200000,25.30,27.05,29.61,26.88,22.89,15.71,1.35
2016-02-10,23.5674991607666,1455114600000,25.21,26.98,29.58,26.89,22.90,15.72,1.35
2016-02-11,23.424999237060547,1455201000000,25.13,26.92,29.55,26.89,22.90,15.73,1.35
2016-02-12,23.497499465942383,1455287400000,25.05,26.85,29.51,26.90,22.91,15.74,1.35
2016-02-16,24.15999984741211,1455633000000,25.00,26.80,29.48,26.91,22.92,15.75,4.30
2016-02-17,24.530000686645508,1455719400000,24.98,26.76,29.45,26.92,22.92,15.76,5.04
2016-02-18,24.065000534057617,1455805800000,24.94,26.71,29.42,26.93,22.93,15.77,5.03
2016-02-19,24.010000228881836,1455892200000,24.89,26.66,29.38,26.95,22.93,15.78,5.02
2016-02-22,24.219999313354492,1456151400000,24.86,26.61,29.35,26.96,22.94,15.79,5.11
2016-02-23,23.672500610351562,1456237800000,24.80,26.55,29.31,26.97,22.94,15.80,4.94
2016-02-24,24.024999618530273,1456324200000,24.76,26.51,29.28,26.98,22.95,15.81,5.05
2016-02-25,24.190000534057617,1456410600000,24.73,26.46,29.25,26.99,22.95,15.82,5.15
2016-02-26,24.227500915527344,1456497000000,24.71,26.42,29.21,27.00,22.96,15.82,5.19
2016-02-29,24.172500610351562,1456756200000,24.68,26.38,29.18,27.01,22.96,15.83,5.19
2016-03-01,25.13249969482422,1456842600000,24.71,26.35,29.15,27.02,22.97,15.84,5.66
2016-03-02,25.1875,1456929000000,24.73,26.33,29.13,27.03,22.97,15.85,5.76
2016-03-03,25.375,1457015400000,24.76,26.31,29.10,27.05,22.98,15.87,5.84
2016-03-04,25.752500534057617,1457101800000,24.81,26.30,29.08,27.06,22.98,15.88,5.98
2016-03-07,25.467500686645508,1457361000000,24.84,26.29,29.06,27.07,22.99,15.89,5.89
2016-03-08,25.25749969482422,1457447400000,24.86,26.27,29.03,27.08,22.99,15.90,5.79
2016-03-09,25.280000686645508,1457533800000,24.88,26.25,29.01,27.10,23.00,15.91,5.77
2016-03-10,25.292499542236328,1457620200000,24.90,26.23,28.99,27.11,23.00,15.92,5.76
2016-03-11,25.565000534057617,1457706600000,24.93,26.22,28.97,27.12,23.00,15.93,5.85
2016-03-14,25.6299991607666,1457962200000,24.97,26.21,28.94,27.14,23.01,15.94,5.88
2016-03-15,26.145000457763672,1458048600000,25.03,26.21,28.92,27.15,23.01,15.95,6.05
2016-03-16,26.49250030517578,1458135000000,25.10,26.21,28.90,27.17,23.02,15.96,6.18
2016-03-17,26.450000762939453,1458221400000,25.16,26.22,28.88,27.18,23.02,15.97,6.17
2016-03-18,26.479999542236328,1458307800000,25.23,26.22,28.85,27.19,23.03,15.98,6.15
2016-03-21,26.477500915527344,1458567000000,25.29,26.23,28.83,27.21,23.03,15.99,6.13
2016-03-22,26.68000030517578,1458653400000,25.36,26.24,28.82,27.22,23.04,16.00,6.17
2016-03-23,26.532499313354492,1458739800000,25.41,26.24,28.80,27.24,23.04,16.01,6.10
2016-03-24,26.417499542236328,1458826200000,25.46,26.24,28.78,27.25,23.05,16.02,6.03
2016-03-28,26.297500610351562,1459171800000,25.50,26.25,28.76,27.27,23.05,16.03,5.96
2016-03-29,26.920000076293945,1459258200000,25.57,26.26,28.74,27.28,23.06,16.04,6.14
2016-03-30,27.389999389648438,1459344600000,25.66,26.28,28.73,27.30,23.06,16.05,6.31
2016-03-31,27.247499465942383,1459431000000,25.74,26.30,28.71,27.32,23.06,16.06,6.26
2016-04-01,27.497499465942383,1459517400000,25.82,26.32,28.69,27.33,23.07,16.07,6.31
2016-04-04,27.780000686645508,1459776600000,25.92,26.35,28.68,27.35,23.07,16.08,6.39
2016-04-05,27.452499389648438,1459863000000,25.99,26.37,28.66,27.37,23.08,16.10,6.26
2016-04-06,27.739999771118164,1459949400000,26.08,26.39,28.65,27.39,23.09,16.11,6.30
2016-04-07,27.135000228881836,1460035800000,26.13,26.41,28.63,27.40,23.09,16.12,6.08
2016-04-08,27.165000915527344,1460122200000,26.18,26.42,28.61,27.42,23.10,16.13,6.02
2016-04-11,27.2549991607666,1460381400000,26.23,26.44,28.59,27.44,23.10,16.14,6.02
2016-04-12,27.610000610351562,1460467800000,26.30,26.46,28.58,27.46,23.11,16.15,6.12
2016-04-13,28.010000228881836,1460554200000,26.38,26.49,28.56,27.47,23.12,16.16,6.25
2016-04-14,28.024999618530273,1460640600000,26.46,26.52,28.55,27.49,23.13,16.17,6.26
2016-04-15,27.462499618530273,1460727000000,26.51,26.54,28.53,27.51,23.13,16.18,6.04
2016-04-18,26.8700008392334,1460986200000,26.53,26.54,28.51,27.53,23.14,16.19,5.79
2016-04-19,26.727500915527344,1461072600000,26.54,26.55,28.49,27.54,23.14,16.20,5.68
2016-04-20,26.782499313354492,1461159000000,26.55,26.55,28.47,27.55,23.15,16.21,5.68
2016-04-21,26.49250030517578,1461245400000,26.55,26.55,28.45,27.56,23.15,16.22,5.46
2016-04-22,26.420000076293945,1461331800000,26.54,26.55,28.42,27.57,23.16,16.23,5.39
2016-04-25,26.270000457763672,1461591000000,26.53,26.54,28.39,27.58,23.16,16.24,5.33
2016-04-26,26.087499618530273,1461677400000,26.51,26.53,28.37,27.59,23.17,16.25,5.26
2016-04-27,24.454999923706055,1461763800000,26.41,26.49,28.34,27.60,23.17,16.26,3.36
2016-04-28,23.707500457763672,1461850200000,26.28,26.44,28.31,27.60,23.18,16.27,1.75
2016-04-29,23.434999465942383,1461936600000,26.14,26.38,28.27,27.61,23.18,16.28,1.43
2016-05-02,23.40999984741211,1462195800000,26.00,26.33,28.24,27.61,23.18,16.28,1.37
2016-05-03,23.795000076293945,1462282200000,25.90,26.28,28.21,27.62,23.19,16.29,1.35
2016-05-04,23.547500610351562,1462368600000,25.78,26.23,28.18,27.62,23.19,16.30,1.35
2016-05-05,23.309999465942383,1462455000000,25.66,26.17,28.14,27.63,23.19,16.31,1.35
2016-05-06,23.18000030517578,1462541400000,25.54,26.12,28.11,27.63,23.20,16.32,1.35
2016-05-09,23.197500228881836,1462800600000,25.43,26.06,28.08,27.64,23.20,16.33,1.35
2016-05-10,23.354999542236328,1462887000000,25.33,26.01,28.05,27.64,23.21,16.33,1.35
2016-05-11,23.127500534057617,1462973400000,25.22,25.96,28.01,27.64,23.21,16.34,1.35
2016-05-12,22.584999084472656,1463059800000,25.09,25.89,27.97,27.65,23.21,16.35,1.35
2016-05-13,22.6299991607666,1463146200000,24.97,25.83,27.93,27.65,23.22,16.36,1.35
2016-05-16,23.469999313354492,1463405400000,24.90,25.79,27.89,27.65,23.22,16.37,1.35
2016-05-17,23.372499465942383,1463491800000,24.82,25.74,27.86,27.66,23.22,16.38,1.35
2016-05-18,23.639999389648438,1463578200000,24.76,25.70,27.82,27.66,23.22,16.38,4.19
2016-05-19,23.549999237060547,1463664600000,24.71,25.66,27.78,27.66,23.23,16.39,4.75
2016-05-20,23.80500030517578,1463751000000,24.66,25.63,27.75,27.66,23.23,16.40,4.97
2016-05-23,24.107500076293945,1464010200000,24.63,25.60,27.71,27.67,23.23,16.41,5.14
2016-05-24,24.475000381469727,1464096600000,24.63,25.58,27.68,27.67,23.24,16.42,5.31
2016-05-25,24.905000686645508,1464183000000,24.64,25.56,27.65,27.68,23.24,16.43,5.62
2016-05-26,25.102500915527344,1464269400000,24.66,25.56,27.62,27.68,23.25,16.44,5.75
2016-05-27,25.087499618530273,1464355800000,24.68,25.55,27.59,27.68,23.25,16.45,5.76
2016-05-31,24.96500015258789,1464701400000,24.70,25.54,27.56,27.69,23.26,16.46,5.71
2016-06-01,24.614999771118164,1464787800000,24.69,25.52,27.53,27.69,23.26,16.47,5.45
2016-06-02,24.43000030517578,1464874200000,24.68,25.50,27.50,27.69,23.27,16.47,5.34
2016-06-03,24.479999542236328,1464960600000,24.67,25.48,27.47,27.70,23.27,16.48,5.34
2016-06-06,24.657499313354492,1465219800000,24.67,25.46,27.44,27.70,23.27,16.49,5.40
2016-06-07,24.75749969482422,1465306200000,24.67,25.45,27.41,27.70,23.28,16.50,5.57
2016-06-08,24.735000610351562,1465392600000,24.68,25.44,27.38,27.70,23.28,16.51,5.60
2016-06-09,24.912500381469727,1465479000000,24.69,25.43,27.35,27.71,23.29,16.52,5.67
2016-06-10,24.707500457763672,1465565400000,24.69,25.41,27.32,27.71,23.29,16.53,5.60
2016-06-13,24.334999084472656,1465824600000,24.67,25.39,27.29,27.71,23.29,16.54,5.34
2016-06-14,24.364999771118164,1465911000000,24.66,25.37,27.26,27.72,23.30,16.55,5.30
2016-06-15,24.28499984741211,1465997400000,24.64,25.35,27.23,27.72,23.30,16.56,5.27
2016-06-16,24.387500762939453,1466083800000,24.63,25.33,27.20,27.72,23.30,16.57,5.31
2016-06-17,23.832500457763672,1466170200000,24.59,25.31,27.17,27.73,23.31,16.58,5.12
2016-06-20,23.774999618530273,1466429400000,24.55,25.28,27.14,27.73,23.31,16.58,5.07
2016-06-21,23.977500915527344,1466515800000,24.52,25.25,27.11,27.73,23.32,16.59,5.15
2016-06-22,23.887500762939453,1466602200000,24.49,25.23,27.07,27.73,23.32,16.60,5.14
2016-06-23,24.024999618530273,1466688600000,24.47,25.20,27.04,27.73,23.32,16.61,5.20
2016-06-24,23.350000381469727,1466775000000,24.41,25.17,27.01,27.73,23.32,16.62,4.98
2016-06-27,23.010000228881836,1467034200000,24.34,25.13,26.98,27.73,23.32,16.63,2.08
2016-06-28,23.397499084472656,1467120600000,24.30,25.10,26.95,27.73,23.33,16.64,4.42
2016-06-29,23.600000381469727,1467207000000,24.26,25.07,26.91,27.73,23.33,16.65,4.97
2016-06-30,23.899999618530273,1467293400000,24.25,25.05,26.88,27.73,23.33,16.65,5.20
2016-07-01,23.97249984741211,1467379800000,24.23,25.03,26.85,27.73,23.33,16.66,5.28
2016-07-05,23.747499465942383,1467725400000,24.21,25.00,26.83,27.73,23.33,16.67,5.22
2016-07-06,23.88249969482422,1467811800000,24.19,24.98,26.80,27.73,23.34,16.68,5.27
2016-07-07,23.985000610351562,1467898200000,24.18,24.96,26.77,27.73,23.34,16.69,5.32
2016-07-08,24.170000076293945,1467984600000,24.18,24.95,26.75,27.73,23.34,16.70,5.40
2016-07-11,24.2450008392334,1468243800000,24.19,24.93,26.72,27.73,23.34,16.71,5.56
2016-07-12,24.354999542236328,1468330200000,24.19,24.92,26.69,27.74,23.35,16.72,5.64
2016-07-13,24.217500686645508,1468416600000,24.19,24.91,26.66,27.74,23.35,16.73,5.60
2016-07-14,24.697500228881836,1468503000000,24.22,24.90,26.63,27.74,23.35,16.74,5.76
2016-07-15,24.69499969482422,1468589400000,24.24,24.90,26.59,27.74,23.36,16.75,5.79
2016-07-18,24.957500457763672,1468848600000,24.28,24.90,26.56,27.74,23.36,16.76,5.88
2016-07-19,24.967500686645508,1468935000000,24.31,24.90,26.54,27.75,23.36,16.77,5.89
2016-07-20,24.989999771118164,1469021400000,24.34,24.90,26.51,27.75,23.37,16.78,5.88
2016-07-21,24.857500076293945,1469107800000,24.37,24.90,26.49,27.75,23.37,16.79,5.82
2016-07-22,24.665000915527344,1469194200000,24.38,24.90,26.46,27.75,23.38,16.79,5.73
2016-07-25,24.334999084472656,1469453400000,24.38,24.89,26.44,27.75,23.38,16.80,5.47
2016-07-26,24.167499542236328,1469539800000,24.37,24.88,26.41,27.75,23.38,16.81,5.36
2016-07-27,25.737499237060547,1469626200000,24.44,24.89,26.39,27.75,23.38,16.82,6.02
2016-07-28,26.084999084472656,1469712600000,24.52,24.91,26.37,27.75,23.39,16.83,6.26
2016-07-29,26.052499771118164,1469799000000,24.59,24.94,26.36,27.76,23.39,16.84,6.26
2016-08-01,26.512500762939453,1470058200000,24.69,24.97,26.35,27.76,23.40,16.85,6.52
2016-08-02,26.1200008392334,1470144600000,24.76,24.99,26.34,27.77,23.40,16.86,6.27
2016-08-03,26.447500228881836,1470231000000,24.84,25.01,26.33,27.78,23.40,16.87,6.43
2016-08-04,26.467500686645508,1470317400000,24.92,25.04,26.32,27.78,23.41,16.88,6.44
2016-08-05,26.8700008392334,1470403800000,25.01,25.08,26.31,27.79,23.41,16.89,6.55
2016-08-08,27.092500686645508,1470663000000,25.11,25.11,26.30,27.79,23.42,16.90,6.62
2016-08-09,27.202499389648438,1470749400000,25.22,25.15,26.30,27.80,23.42,16.91,6.63
2016-08-10,27,1470835800000,25.30,25.19,26.29,27.80,23.43,16.92,6.53
2016-08-11,26.982500076293945,1470922200000,25.39,25.22,26.28,27.81,23.43,16.93,6.47
2016-08-12,27.045000076293945,1471008600000,25.47,25.26,26.27,27.81,23.43,16.94,6.45
2016-08-15,27.3700008392334,1471267800000,25.56,25.30,26.27,27.81,23.44,16.96,6.53
2016-08-16,27.344999313354492,1471354200000,25.65,25.34,26.26,27.82,23.44,16.97,6.50
2016-08-17,27.30500030517578,1471440600000,25.73,25.37,26.26,27.82,23.44,16.98,6.45
2016-08-18,27.270000457763672,1471527000000,25.80,25.41,26.26,27.83,23.45,16.99,6.40
2016-08-19,27.34000015258789,1471613400000,25.88,25.44,26.27,27.83,23.45,17.00,6.38
2016-08-22,27.127500534057617,1471872600000,25.94,25.48,26.27,27.83,23.45,17.01,6.28
