date,price,timestamp,ema8,ema21,sma50,sma100,sma200,sma400,risk
2015-04-16,0.562250018119812,1429191000000,0.55,0.53,0.49,0.44,0.40,0.41,6.01
2015-04-17,0.5550000071525574,1429277400000,0.55,0.53,0.49,0.44,0.40,0.41,5.87
2015-04-20,0.5522500276565552,1429536600000,0.55,0.53,0.49,0.44,0.40,0.41,5.79
2015-04-21,0.5515000224113464,1429623000000,0.55,0.53,0.49,0.44,0.40,0.41,5.77
2015-04-22,0.5577499866485596,1429709400000,0.55,0.53,0.49,0.44,0.40,0.41,5.86
2015-04-23,0.5554999709129333,1429795800000,0.55,0.53,0.49,0.44,0.40,0.41,5.84
2015-04-24,0.5507500171661377,1429882200000,0.55,0.53,0.49,0.44,0.40,0.41,5.75
2015-04-27,0.5550000071525574,1430141400000,0.55,0.53,0.50,0.45,0.40,0.41,5.80
2015-04-28,0.5577499866485596,1430227800000,0.55,0.53,0.50,0.45,0.40,0.41,5.85
2015-04-29,0.5534999966621399,1430314200000,0.55,0.53,0.50,0.45,0.40,0.41,5.79
2015-04-30,0.5550000071525574,1430400600000,0.55,0.53,0.50,0.45,0.40,0.41,5.80
2015-05-01,0.5687500238418579,1430487000000,0.55,0.53,0.50,0.45,0.40,0.41,6.02
2015-05-04,0.5652499794960022,1430746200000,0.55,0.53,0.50,0.45,0.40,0.41,5.99
2015-05-05,0.5507500171661377,1430832600000,0.55,0.53,0.50,0.45,0.40,0.41,5.62
2015-05-06,0.5525000095367432,1430919000000,0.55,0.54,0.50,0.45,0.40,0.41,5.58
2015-05-07,0.562250018119812,1431005400000,0.55,0.54,0.50,0.45,0.40,0.41,5.85
2015-05-08,0.5207499861717224,1431091800000,0.55,0.54,0.50,0.45,0.40,0.41,4.10
2015-05-11,0.515749990940094,1431351000000,0.55,0.54,0.50,0.45,0.40,0.41,3.66
2015-05-12,0.5207499861717224,1431437400000,0.55,0.53,0.50,0.45,0.40,0.41,3.67
2015-05-13,0.5237500071525574,1431523800000,0.55,0.53,0.50,0.45,0.40,0.41,4.80
2015-05-14,0.5322499871253967,1431610200000,0.55,0.53,0.50,0.45,0.40,0.41,5.18
2015-05-15,0.5325000286102295,1431696600000,0.55,0.53,0.50,0.45,0.40,0.41,5.27
2015-05-18,0.5317500233650208,1431955800000,0.55,0.53,0.50,0.45,0.40,0.41,5.29
2015-05-19,0.5260000228881836,1432042200000,0.54,0.53,0.50,0.45,0.40,0.41,5.21
2015-05-20,0.5260000228881836,1432128600000,0.54,0.53,0.50,0.45,0.40,0.41,5.21
2015-05-21,0.5222499966621399,1432215000000,0.54,0.53,0.50,0.45,0.40,0.41,5.16
2015-05-22,0.5214999914169312,1432301400000,0.54,0.53,0.50,0.45,0.40,0.41,5.16
2015-05-26,0.5182499885559082,1432647000000,0.54,0.53,0.50,0.45,0.40,0.41,5.12
2015-05-27,0.5460000038146973,1432733400000,0.54,0.53,0.50,0.45,0.40,0.41,5.70
2015-05-28,0.5534999966621399,1432819800000,0.54,0.53,0.50,0.45,0.40,0.41,5.93
2015-05-29,0.5532500147819519,1432906200000,0.54,0.53,0.50,0.45,0.40,0.41,5.96
2015-06-01,0.559499979019165,1433165400000,0.54,0.53,0.50,0.45,0.40,0.41,6.06
2015-06-02,0.5485000014305115,1433251800000,0.54,0.54,0.50,0.45,0.40,0.41,5.89
2015-06-03,0.5425000190734863,1433338200000,0.54,0.54,0.50,0.45,0.40,0.41,5.63
2015-06-04,0.5522500276565552,1433424600000,0.54,0.54,0.50,0.45,0.40,0.41,5.86
2015-06-05,0.5565000176429749,1433511000000,0.54,0.54,0.50,0.46,0.40,0.41,5.97
2015-06-08,0.543749988079071,1433770200000,0.54,0.54,0.50,0.46,0.40,0.41,5.65
2015-06-09,0.546500027179718,1433856600000,0.54,0.54,0.50,0.46,0.40,0.41,5.75
2015-06-10,0.5367500185966492,1433943000000,0.54,0.54,0.50,0.46,0.40,0.41,5.49
2015-06-11,0.5425000190734863,1434029400000,0.54,0.54,0.50,0.46,0.40,0.41,5.54
2015-06-12,0.5277500152587891,1434115800000,0.54,0.54,0.51,0.46,0.40,0.41,5.31
2015-06-15,0.5267500281333923,1434375000000,0.54,0.54,0.51,0.46,0.40,0.41,5.26
2015-06-16,0.5332499742507935,1434461400000,0.54,0.54,0.51,0.46,0.40,0.41,5.37
2015-06-17,0.5394999980926514,1434547800000,0.54,0.54,0.51,0.46,0.40,0.41,5.50
2015-06-18,0.5485000014305115,1434634200000,0.54,0.54,0.51,0.46,0.40,0.41,5.79
2015-06-19,0.546750009059906,1434720600000,0.54,0.54,0.51,0.46,0.40,0.41,5.82
2015-06-22,0.5444999933242798,1434979800000,0.54,0.54,0.51,0.46,0.40,0.41,5.78
2015-06-23,0.5304999947547913,1435066200000,0.54,0.54,0.51,0.46,0.40,0.41,5.43
2015-06-24,0.5252500176429749,1435152600000,0.54,0.54,0.51,0.46,0.40,0.41,5.28
2015-06-25,0.5292500257492065,1435239000000,0.54,0.54,0.51,0.46,0.40,0.41,5.33
2015-06-26,0.5184999704360962,1435325400000,0.54,0.54,0.51,0.46,0.40,0.41,5.17
2015-06-29,0.503000020980835,1435584600000,0.54,0.54,0.51,0.46,0.40,0.41,3.51
2015-06-30,0.5027499794960022,1435671000000,0.54,0.53,0.51,0.46,0.40,0.41,3.19
2015-07-01,0.5099999904632568,1435757400000,0.53,0.53,0.51,0.46,0.40,0.41,4.68
2015-07-02,0.5105000138282776,1435843800000,0.53,0.53,0.51,0.46,0.40,0.41,5.00
2015-07-06,0.5042499899864197,1436189400000,0.53,0.53,0.51,0.46,0.40,0.41,3.54
2015-07-07,0.4947499930858612,1436275800000,0.53,0.53,0.51,0.46,0.40,0.41,3.08
2015-07-08,0.49125000834465027,1436362200000,0.53,0.53,0.51,0.46,0.40,0.41,2.94
2015-07-09,0.48524999618530273,1436448600000,0.53,0.53,0.51,0.46,0.40,0.41,2.47
2015-07-10,0.4937500059604645,1436535000000,0.52,0.53,0.51,0.46,0.40,0.41,2.89
2015-07-13,0.4970000088214874,1436794200000,0.52,0.53,0.51,0.46,0.40,0.41,3.05
2015-07-14,0.4972499907016754,1436880600000,0.52,0.53,0.51,0.46,0.40,0.41,4.51
2015-07-15,0.4937500059604645,1436967000000,0.52,0.53,0.51,0.46,0.40,0.41,3.33
2015-07-16,0.5047500133514404,1437053400000,0.52,0.53,0.51,0.46,0.40,0.41,4.74
2015-07-17,0.5017499923706055,1437139800000,0.52,0.53,0.51,0.46,0.40,0.41,4.98
2015-07-20,0.4925000071525574,1437399000000,0.52,0.53,0.51,0.46,0.40,0.41,4.89
2015-07-21,0.4947499930858612,1437485400000,0.52,0.53,0.51,0.47,0.40,0.41,4.93
2015-07-22,0.48524999618530273,1437571800000,0.51,0.53,0.51,0.47,0.40,0.41,3.30
2015-07-23,0.49125000834465027,1437658200000,0.51,0.52,0.51,0.47,0.40,0.41,4.60
2015-07-24,0.4855000078678131,1437744600000,0.51,0.52,0.51,0.47,0.40,0.41,3.27
2015-07-27,0.4827499985694885,1438003800000,0.51,0.52,0.51,0.47,0.40,0.41,2.96
2015-07-28,0.4932500123977661,1438090200000,0.51,0.52,0.51,0.47,0.40,0.41,4.63
2015-07-29,0.49924999475479126,1438176600000,0.51,0.52,0.51,0.47,0.40,0.41,5.08
2015-07-30,0.5005000233650208,1438263000000,0.51,0.52,0.51,0.47,0.40,0.41,5.20
2015-07-31,0.4987500011920929,1438349400000,0.51,0.52,0.51,0.47,0.40,0.41,5.20
2015-08-03,0.5072500109672546,1438608600000,0.51,0.52,0.51,0.47,0.40,0.41,5.36
2015-08-04,0.5092499852180481,1438695000000,0.51,0.52,0.51,0.47,0.40,0.41,5.55
2015-08-05,0.5145000219345093,1438781400000,0.51,0.52,0.51,0.47,0.40,0.41,5.67
2015-08-06,0.5112500190734863,1438867800000,0.51,0.52,0.51,0.47,0.40,0.41,5.64
2015-08-07,0.5745000243186951,1438954200000,0.51,0.52,0.51,0.47,0.40,0.41,7.16
2015-08-10,0.5945000052452087,1439213400000,0.52,0.52,0.51,0.47,0.40,0.41,7.95
2015-08-11,0.5914999842643738,1439299800000,0.52,0.52,0.51,0.47,0.41,0.41,7.90
2015-08-12,0.5929999947547913,1439386200000,0.52,0.53,0.51,0.47,0.41,0.41,7.81
2015-08-13,0.5879999995231628,1439472600000,0.53,0.53,0.51,0.47,0.41,0.41,7.51
2015-08-14,0.5885000228881836,1439559000000,0.53,0.53,0.51,0.47,0.41,0.41,7.36
2015-08-17,0.5847499966621399,1439818200000,0.53,0.53,0.52,0.47,0.41,0.41,7.11
2015-08-18,0.5770000219345093,1439904600000,0.53,0.53,0.52,0.47,0.41,0.41,6.74
2015-08-19,0.5747500061988831,1439991000000,0.54,0.53,0.52,0.47,0.41,0.41,6.59
2015-08-20,0.5540000200271606,1440077400000,0.54,0.53,0.52,0.47,0.41,0.41,6.19
2015-08-21,0.5367500185966492,1440163800000,0.54,0.53,0.52,0.47,0.41,0.40,5.69
2015-08-24,0.5177500247955322,1440423000000,0.54,0.53,0.52,0.47,0.41,0.40,5.28
2015-08-25,0.5070000290870667,1440509400000,0.53,0.53,0.52,0.47,0.41,0.40,3.69
2015-08-26,0.5452499985694885,1440595800000,0.54,0.53,0.52,0.47,0.41,0.40,5.49
2015-08-27,0.565750002861023,1440682200000,0.54,0.53,0.52,0.47,0.41,0.40,6.18
2015-08-28,0.5682500004768372,1440768600000,0.54,0.53,0.52,0.47,0.41,0.40,6.33
2015-08-31,0.5619999766349792,1441027800000,0.54,0.53,0.52,0.47,0.41,0.40,6.23
2015-09-01,0.5389999747276306,1441114200000,0.54,0.53,0.52,0.48,0.41,0.40,5.70
2015-09-02,0.5552499890327454,1441200600000,0.54,0.53,0.52,0.48,0.41,0.40,5.98
2015-09-03,0.5567499995231628,1441287000000,0.54,0.53,0.52,0.48,0.41,0.40,6.04
2015-09-04,0.543749988079071,1441373400000,0.54,0.53,0.52,0.48,0.41,0.40,5.83
2015-09-08,0.5669999718666077,1441719000000,0.54,0.53,0.52,0.48,0.41,0.40,6.16
2015-09-09,0.5557500123977661,1441805400000,0.54,0.53,0.52,0.48,0.41,0.40,6.03
2015-09-10,0.5644999742507935,1441891800000,0.54,0.54,0.52,0.48,0.41,0.40,6.13
2015-09-11,0.5662500262260437,1441978200000,0.55,0.54,0.52,0.48,0.41,0.40,6.16
2015-09-14,0.5672500133514404,1442237400000,0.55,0.54,0.52,0.48,0.41,0.40,6.17
2015-09-15,0.5734999775886536,1442323800000,0.55,0.54,0.52,0.48,0.41,0.40,6.25
2015-09-16,0.5774999856948853,1442410200000,0.55,0.54,0.52,0.48,0.41,0.40,6.31
2015-09-17,0.5827500224113464,1442496600000,0.55,0.54,0.52,0.48,0.41,0.40,6.38
2015-09-18,0.5822499990463257,1442583000000,0.55,0.54,0.52,0.48,0.41,0.40,6.36
2015-09-21,0.5882499814033508,1442842200000,0.55,0.54,0.52,0.48,0.41,0.40,6.42
2015-09-22,0.5722500085830688,1442928600000,0.55,0.54,0.52,0.48,0.41,0.40,6.15
2015-09-23,0.574999988079071,1443015000000,0.56,0.54,0.52,0.48,0.41,0.40,6.13
2015-09-24,0.5860000252723694,1443101400000,0.56,0.54,0.52,0.48,0.41,0.40,6.28
2015-09-25,0.5902500152587891,1443187800000,0.56,0.54,0.52,0.48,0.41,0.40,6.35
2015-09-28,0.5824999809265137,1443447000000,0.56,0.54,0.52,0.48,0.41,0.40,6.22
2015-09-29,0.5927500128746033,1443533400000,0.56,0.55,0.53,0.48,0.41,0.40,6.34
2015-09-30,0.6162499785423279,1443619800000,0.56,0.55,0.53,0.48,0.41,0.40,6.79
2015-10-01,0.6042500138282776,1443706200000,0.57,0.55,0.53,0.48,0.41,0.40,6.56
2015-10-02,0.6200000047683716,1443792600000,0.57,0.55,0.53,0.48,0.41,0.40,6.80
2015-10-05,0.6355000138282776,1444051800000,0.57,0.55,0.53,0.48,0.41,0.40,7.21
2015-10-06,0.643750011920929,1444138200000,0.58,0.55,0.53,0.48,0.41,0.40,7.42
2015-10-07,0.6504999995231628,1444224600000,0.58,0.55,0.53,0.49,0.41,0.40,7.54
2015-10-08,0.6542500257492065,1444311000000,0.58,0.56,0.53,0.49,0.41,0.40,7.55
2015-10-09,0.6517500281333923,1444397400000,0.59,0.56,0.53,0.49,0.41,0.40,7.37
2015-10-12,0.6587499976158142,1444656600000,0.59,0.56,0.53,0.49,0.42,0.40,7.42
2015-10-13,0.6600000262260437,1444743000000,0.59,0.56,0.53,0.49,0.42,0.40,7.36
2015-10-14,0.6840000152587891,1444829400000,0.60,0.56,0.53,0.49,0.42,0.40,7.90
2015-10-15,0.6857500076293945,1444915800000,0.60,0.57,0.54,0.49,0.42,0.40,7.91
2015-10-16,0.6965000033378601,1445002200000,0.61,0.57,0.54,0.49,0.42,0.40,8.07
2015-10-19,0.6952499747276306,1445261400000,0.61,0.57,0.54,0.49,0.42,0.40,7.93
2015-10-20,0.6942499876022339,1445347800000,0.62,0.57,0.54,0.49,0.42,0.40,7.74
2015-10-21,0.6852499842643738,1445434200000,0.62,0.58,0.54,0.49,0.42,0.40,7.35
2015-10-22,0.7099999785423279,1445520600000,0.62,0.58,0.54,0.49,0.42,0.40,7.82
2015-10-23,0.7147499918937683,1445607000000,0.63,0.58,0.54,0.49,0.42,0.40,7.90
2015-10-26,0.7114999890327454,1445866200000,0.63,0.58,0.54,0.49,0.42,0.40,7.70
2015-10-27,0.7110000252723694,1445952600000,0.64,0.59,0.54,0.49,0.42,0.40,7.53
2015-10-28,0.7167500257492065,1446039000000,0.64,0.59,0.54,0.49,0.42,0.40,7.53
2015-10-29,0.6919999718666077,1446125400000,0.64,0.59,0.54,0.49,0.42,0.40,6.81
2015-10-30,0.7092499732971191,1446211800000,0.65,0.59,0.55,0.50,0.42,0.40,7.01
2015-11-02,0.7174999713897705,1446474600000,0.65,0.59,0.55,0.50,0.42,0.40,7.17
2015-11-03,0.7124999761581421,1446561000000,0.65,0.60,0.55,0.50,0.42,0.40,6.98
2015-11-04,0.7007499933242798,1446647400000,0.65,0.60,0.55,0.50,0.42,0.40,6.63
2015-11-05,0.6927499771118164,1446733800000,0.66,0.60,0.55,0.50,0.42,0.40,6.42
2015-11-06,0.7887499928474426,1446820200000,0.66,0.60,0.55,0.50,0.42,0.40,8.20
2015-11-09,0.7852500081062317,1447079400000,0.67,0.61,0.55,0.50,0.42,0.40,8.16
2015-11-10,0.7702500224113464,1447165800000,0.67,0.61,0.55,0.50,0.42,0.40,8.04
2015-11-11,0.7627500295639038,1447252200000,0.68,0.61,0.55,0.50,0.42,0.40,7.70
2015-11-12,0.7599999904632568,1447338600000,0.68,0.62,0.55,0.50,0.42,0.40,7.45
2015-11-13,0.7450000047683716,1447425000000,0.68,0.62,0.56,0.50,0.42,0.40,6.94
2015-11-16,0.7599999904632568,1447684200000,0.69,0.62,0.56,0.50,0.42,0.40,7.11
2015-11-17,0.7599999904632568,1447770600000,0.69,0.62,0.56,0.50,0.42,0.40,7.05
2015-11-18,0.7757499814033508,1447857000000,0.70,0.63,0.56,0.50,0.42,0.40,7.32
2015-11-19,0.777999997138977,1447943400000,0.70,0.63,0.56,0.51,0.43,0.40,7.32
2015-11-20,0.7847499847412109,1448029800000,0.70,0.63,0.56,0.51,0.43,0.40,7.37
2015-11-23,0.7730000019073486,1448289000000,0.71,0.64,0.56,0.51,0.43,0.40,7.01
2015-11-24,0.7792500257492065,1448375400000,0.71,0.64,0.56,0.51,0.43,0.40,6.99
2015-11-25,0.778249979019165,1448461800000,0.71,0.64,0.56,0.51,0.43,0.40,6.88
2015-11-27,0.7847499847412109,1448634600000,0.72,0.64,0.56,0.51,0.43,0.40,6.92
2015-11-30,0.7929999828338623,1448893800000,0.72,0.65,0.57,0.51,0.43,0.40,7.03
2015-12-01,0.8187500238418579,1448980200000,0.73,0.65,0.57,0.51,0.43,0.40,7.54
2015-12-02,0.8125,1449066600000,0.73,0.65,0.57,0.51,0.43,0.40,7.38
2015-12-03,0.8107500076293945,1449153000000,0.73,0.66,0.57,0.51,0.43,0.40,7.21
2015-12-04,0.84375,1449239400000,0.74,0.66,0.57,0.51,0.43,0.40,7.80
2015-12-07,0.827750027179718,1449498600000,0.74,0.66,0.57,0.51,0.43,0.40,7.44
2015-12-08,0.8389999866485596,1449585000000,0.75,0.67,0.57,0.52,0.43,0.40,7.51
2015-12-09,0.8177499771118164,1449671400000,0.75,0.67,0.57,0.52,0.43,0.40,6.95
2015-12-10,0.8245000243186951,1449757800000,0.76,0.67,0.58,0.52,0.43,0.40,6.90
2015-12-11,0.812250018119812,1449844200000,0.76,0.67,0.58,0.52,0.43,0.40,6.62
2015-12-14,0.8142499923706055,1450103400000,0.76,0.68,0.58,0.52,0.43,0.40,6.55
2015-12-15,0.8242499828338623,1450189800000,0.76,0.68,0.58,0.52,0.43,0.40,6.62
2015-12-16,0.8292499780654907,1450276200000,0.77,0.68,0.58,0.52,0.43,0.40,6.66
2015-12-17,0.8167499899864197,1450362600000,0.77,0.68,0.58,0.52,0.43,0.40,6.48
2015-12-18,0.8034999966621399,1450449000000,0.77,0.69,0.58,0.52,0.43,0.40,6.26
2015-12-21,0.8224999904632568,1450708200000,0.77,0.69,0.58,0.52,0.43,0.40,6.41
2015-12-22,0.8232499957084656,1450794600000,0.78,0.69,0.59,0.52,0.44,0.40,6.42
2015-12-23,0.8264999985694885,1450881000000,0.78,0.69,0.59,0.53,0.44,0.40,6.43
2015-12-24,0.8292499780654907,1450967400000,0.78,0.70,0.59,0.53,0.44,0.40,6.44
2015-12-28,0.828499972820282,1451313000000,0.78,0.70,0.59,0.53,0.44,0.40,6.40
2015-12-29,0.8420000076293945,1451399400000,0.79,0.70,0.59,0.53,0.44,0.40,6.51
2015-12-30,0.8347499966621399,1451485800000,0.79,0.70,0.59,0.53,0.44,0.40,6.42
2015-12-31,0.8240000009536743,1451572200000,0.79,0.71,0.59,0.53,0.44,0.40,6.26
2016-01-04,0.809249997138977,1451917800000,0.79,0.71,0.60,0.53,0.44,0.40,6.04
2016-01-05,0.8222500085830688,1452004200000,0.79,0.71,0.60,0.53,0.44,0.40,6.13
2016-01-06,0.7882500290870667,1452090600000,0.79,0.71,0.60,0.53,0.44,0.40,5.64
2016-01-07,0.7570000290870667,1452177000000,0.79,0.71,0.60,0.53,0.44,0.40,5.19
2016-01-08,0.7407500147819519,1452263400000,0.79,0.71,0.60,0.53,0.44,0.40,4.61
2016-01-11,0.7419999837875366,1452522600000,0.79,0.71,0.60,0.53,0.44,0.40,4.51
2016-01-12,0.7544999718666077,1452609000000,0.78,0.72,0.60,0.53,0.44,0.40,5.01
2016-01-13,0.7315000295639038,1452695400000,0.78,0.72,0.60,0.54,0.44,0.40,4.42
2016-01-14,0.7167500257492065,1452781800000,0.78,0.72,0.60,0.54,0.44,0.40,4.10
2016-01-15,0.6777499914169312,1452868200000,0.77,0.71,0.60,0.54,0.44,0.40,3.50
2016-01-19,0.6832500100135803,1453213800000,0.77,0.71,0.60,0.54,0.44,0.40,3.47
2016-01-20,0.6869999766349792,1453300200000,0.77,0.71,0.61,0.54,0.44,0.40,3.52
2016-01-21,0.6949999928474426,1453386600000,0.76,0.71,0.61,0.54,0.44,0.40,3.65
2016-01-22,0.7112500071525574,1453473000000,0.76,0.71,0.61,0.54,0.44,0.40,3.90
2016-01-25,0.7105000019073486,1453732200000,0.76,0.71,0.61,0.54,0.44,0.40,3.94
2016-01-26,0.7174999713897705,1453818600000,0.76,0.71,0.61,0.54,0.44,0.40,4.79
2016-01-27,0.7089999914169312,1453905000000,0.75,0.71,0.61,0.54,0.44,0.40,4.10
2016-01-28,0.7012500166893005,1453991400000,0.75,0.71,0.61,0.54,0.44,0.40,3.85
2016-01-29,0.7322499752044678,1454077800000,0.75,0.71,0.61,0.54,0.44,0.40,5.02
2016-02-01,0.7325000166893005,1454337000000,0.75,0.71,0.61,0.54,0.45,0.40,5.27
2016-02-02,0.7014999985694885,1454423400000,0.75,0.71,0.61,0.54,0.45,0.40,4.08
2016-02-03,0.7049999833106995,1454509800000,0.74,0.71,0.61,0.54,0.45,0.40,3.90
2016-02-04,0.7052500247955322,1454596200000,0.74,0.71,0.61,0.54,0.45,0.40,3.87
2016-02-05,0.6607499718666077,1454682600000,0.74,0.71,0.62,0.55,0.45,0.40,3.25
2016-02-08,0.6305000185966492,1454941800000,0.73,0.71,0.62,0.55,0.45,0.40,3.05
2016-02-09,0.6372500061988831,1455028200000,0.73,0.71,0.62,0.55,0.45,0.40,3.01
2016-02-10,0.6357499957084656,1455114600000,0.72,0.71,0.62,0.55,0.45,0.40,3.00
2016-02-11,0.6324999928474426,1455201000000,0.72,0.71,0.62,0.55,0.45,0.40,3.00
2016-02-12,0.6432499885559082,1455287400000,0.72,0.71,0.62,0.55,0.45,0.40,3.00
2016-02-16,0.6747499704360962,1455633000000,0.71,0.70,0.62,0.55,0.45,0.40,3.37
2016-02-17,0.6915000081062317,1455719400000,0.71,0.70,0.62,0.55,0.45,0.40,4.86
2016-02-18,0.7509999871253967,1455805800000,0.71,0.71,0.62,0.55,0.45,0.40,6.02
2016-02-19,0.7609999775886536,1455892200000,0.72,0.71,0.62,0.55,0.45,0.40,6.35
2016-02-22,0.7879999876022339,1456151400000,0.72,0.71,0.62,0.55,0.45,0.40,6.83
2016-02-23,0.7900000214576721,1456237800000,0.72,0.71,0.62,0.55,0.45,0.40,6.88
2016-02-24,0.7954999804496765,1456324200000,0.73,0.71,0.62,0.55,0.45,0.40,6.93
2016-02-25,0.797249972820282,1456410600000,0.73,0.71,0.62,0.55,0.45,0.40,6.90
2016-02-26,0.7919999957084656,1456497000000,0.73,0.71,0.62,0.55,0.45,0.40,6.70
2016-02-29,0.7839999794960022,1456756200000,0.74,0.72,0.63,0.55,0.45,0.40,6.52
2016-03-01,0.8187500238418579,1456842600000,0.74,0.72,0.63,0.55,0.45,0.40,7.07
2016-03-02,0.8234999775886536,1456929000000,0.74,0.72,0.63,0.55,0.45,0.40,7.19
2016-03-03,0.8162500262260437,1457015400000,0.75,0.72,0.63,0.56,0.45,0.40,6.96
2016-03-04,0.8137500286102295,1457101800000,0.75,0.72,0.63,0.56,0.45,0.40,6.77
2016-03-07,0.8084999918937683,1457361000000,0.75,0.72,0.63,0.56,0.45,0.40,6.61
2016-03-08,0.793749988079071,1457447400000,0.76,0.73,0.63,0.56,0.45,0.40,6.37
2016-03-09,0.7932500243186951,1457533800000,0.76,0.73,0.63,0.56,0.45,0.40,6.29
2016-03-10,0.7919999957084656,1457620200000,0.76,0.73,0.63,0.56,0.45,0.40,6.24
2016-03-11,0.8054999709129333,1457706600000,0.76,0.73,0.63,0.56,0.46,0.40,6.36
2016-03-14,0.8075000047683716,1457962200000,0.76,0.73,0.64,0.56,0.46,0.40,6.38
2016-03-15,0.8034999966621399,1458048600000,0.77,0.73,0.64,0.56,0.46,0.40,6.31
2016-03-16,0.8274999856948853,1458135000000,0.77,0.73,0.64,0.56,0.46,0.40,6.55
2016-03-17,0.8205000162124634,1458221400000,0.77,0.74,0.64,0.56,0.46,0.40,6.48
2016-03-18,0.8452500104904175,1458307800000,0.77,0.74,0.64,0.56,0.46,0.40,6.80
2016-03-21,0.8477500081062317,1458567000000,0.78,0.74,0.64,0.56,0.46,0.40,6.84
2016-03-22,0.8462499976158142,1458653400000,0.78,0.74,0.64,0.56,0.46,0.40,6.73
2016-03-23,0.8607500195503235,1458739800000,0.79,0.74,0.64,0.57,0.46,0.40,6.94
2016-03-24,0.8619999885559082,1458826200000,0.79,0.75,0.64,0.57,0.46,0.40,6.92
2016-03-28,0.8707500100135803,1459171800000,0.79,0.75,0.65,0.57,0.46,0.40,7.01
2016-03-29,0.8847500085830688,1459258200000,0.80,0.75,0.65,0.57,0.46,0.41,7.22
2016-03-30,0.8939999938011169,1459344600000,0.80,0.75,0.65,0.57,0.46,0.41,7.35
2016-03-31,0.890749990940094,1459431000000,0.81,0.76,0.65,0.57,0.46,0.41,7.20
2016-04-01,0.9037500023841858,1459517400000,0.81,0.76,0.65,0.57,0.46,0.41,7.34
2016-04-04,0.8949999809265137,1459776600000,0.82,0.76,0.65,0.57,0.46,0.41,7.09
2016-04-05,0.893750011920929,1459863000000,0.82,0.76,0.65,0.57,0.46,0.41,6.92
2016-04-06,0.8949999809265137,1459949400000,0.82,0.77,0.66,0.57,0.46,0.41,6.83
2016-04-07,0.8857499957084656,1460035800000,0.83,0.77,0.66,0.57,0.46,0.41,6.61
2016-04-08,0.8914999961853027,1460122200000,0.83,0.77,0.66,0.57,0.46,0.41,6.60
2016-04-11,0.8970000147819519,1460381400000,0.83,0.77,0.66,0.58,0.47,0.41,6.62
2016-04-12,0.8960000276565552,1460467800000,0.84,0.78,0.66,0.58,0.47,0.41,6.57
2016-04-13,0.9185000061988831,1460554200000,0.84,0.78,0.66,0.58,0.47,0.41,6.87
2016-04-14,0.9210000038146973,1460640600000,0.84,0.78,0.66,0.58,0.47,0.41,6.89
2016-04-15,0.9282500147819519,1460727000000,0.85,0.78,0.67,0.58,0.47,0.41,6.95
2016-04-18,0.9242500066757202,1460986200000,0.85,0.79,0.67,0.58,0.47,0.41,6.80
2016-04-19,0.9077500104904175,1461072600000,0.85,0.79,0.67,0.58,0.47,0.41,6.52
2016-04-20,0.9112499952316284,1461159000000,0.86,0.79,0.67,0.58,0.47,0.41,6.47
2016-04-21,0.9102500081062317,1461245400000,0.86,0.79,0.67,0.58,0.47,0.41,6.42
2016-04-22,0.9067500233650208,1461331800000,0.86,0.80,0.67,0.58,0.47,0.41,6.35
2016-04-25,0.9112499952316284,1461591000000,0.86,0.80,0.67,0.58,0.47,0.41,6.35
2016-04-26,0.9120000004768372,1461677400000,0.87,0.80,0.68,0.59,0.47,0.41,6.33
2016-04-27,0.9327499866485596,1461763800000,0.87,0.80,0.68,0.59,0.47,0.41,6.51
2016-04-28,0.9049999713897705,1461850200000,0.87,0.80,0.68,0.59,0.47,0.41,6.24
2016-04-29,0.8882499933242798,1461936600000,0.87,0.81,0.68,0.59,0.47,0.41,6.00
2016-05-02,0.8999999761581421,1462195800000,0.87,0.81,0.68,0.59,0.47,0.41,6.06
2016-05-03,0.8892499804496765,1462282200000,0.87,0.81,0.68,0.59,0.47,0.41,5.95
2016-05-04,0.8690000176429749,1462368600000,0.87,0.81,0.68,0.59,0.48,0.41,5.60
2016-05-05,0.8742499947547913,1462455000000,0.87,0.81,0.68,0.59,0.48,0.41,5.58
2016-05-06,0.8832499980926514,1462541400000,0.87,0.81,0.69,0.59,0.48,0.41,5.79
2016-05-09,0.8820000290870667,1462800600000,0.88,0.81,0.69,0.59,0.48,0.41,5.81
2016-05-10,0.8989999890327454,1462887000000,0.88,0.82,0.69,0.59,0.48,0.41,5.98
2016-05-11,0.9014999866485596,1462973400000,0.88,0.82,0.69,0.60,0.48,0.41,6.03
2016-05-12,0.8892499804496765,1463059800000,0.88,0.82,0.69,0.60,0.48,0.41,5.91
2016-05-13,1.0245000123977661,1463146200000,0.89,0.82,0.69,0.60,0.48,0.41,7.70
2016-05-16,1.0547499656677246,1463405400000,0.89,0.83,0.70,0.60,0.48,0.41,8.46
2016-05-17,1.0570000410079956,1463491800000,0.90,0.83,0.70,0.60,0.48,0.41,8.21
2016-05-18,1.0839999914169312,1463578200000,0.91,0.84,0.70,0.60,0.48,0.41,8.56
2016-05-19,1.0887500047683716,1463664600000,0.92,0.84,0.70,0.60,0.48,0.41,8.63
2016-05-20,1.1082500219345093,1463751000000,0.93,0.85,0.70,0.60,0.48,0.41,8.65
2016-05-23,1.1100000143051147,1464010200000,0.94,0.85,0.71,0.60,0.48,0.41,8.65
